X[s],a: EMG RMS 1-1,a: EMG RMS 1-2,a: EMG RMS 1-3,a: EMG RMS 1-4
535.1699999996342,0.003142593,1.068186e-05,8.576751e-06,5.257193e-06
535.1849999996342,0.003030944,1.096686e-05,8.314893e-06,5.104936e-06
535.1999999996342,0.002711185,1.118183e-05,8.08469e-06,5.315815e-06
535.2149999996342,0.002522802,1.01184e-05,7.001547e-06,4.666692e-06
535.2299999996342,0.002343645,9.949936e-06,6.576178e-06,4.4377e-06
535.2449999996342,0.001985173,9.790087e-06,6.369431e-06,4.412233e-06
535.2599999996341,0.001815331,9.046747e-06,6.128222e-06,4.29576e-06
535.2749999996341,0.001826637,8.826061e-06,6.089019e-06,4.27604e-06
535.2899999996341,0.001832901,7.677153e-06,6.044903e-06,4.052786e-06
535.3049999996341,0.001838205,6.082075e-06,5.898653e-06,4.010859e-06
535.3199999996341,0.0017925,5.948592e-06,6.304968e-06,3.878734e-06
535.3349999996341,0.001767358,5.941484e-06,6.141998e-06,3.794284e-06
535.3499999996341,0.001558558,5.394728e-06,6.345057e-06,3.646619e-06
535.364999999634,0.001580959,5.230329e-06,6.333946e-06,3.654337e-06
535.379999999634,0.00159295,5.140683e-06,6.293787e-06,3.635012e-06
535.394999999634,0.001569126,4.864733e-06,6.415707e-06,3.764466e-06
535.409999999634,0.001568998,4.838602e-06,6.369431e-06,3.775675e-06
535.424999999634,0.001599119,4.645514e-06,6.086705e-06,3.845909e-06
535.439999999634,0.001614804,3.548731e-06,6.479067e-06,3.8751e-06
535.454999999634,0.00160003,3.158065e-06,6.673986e-06,3.827552e-06
535.469999999634,0.001542806,3.297714e-06,6.650728e-06,4.097722e-06
535.4849999996339,0.001357066,3.263362e-06,6.569749e-06,4.097722e-06
535.4999999996339,0.001310781,3.241707e-06,6.554722e-06,4.212983e-06
535.5149999996339,0.00134973,3.254718e-06,6.185421e-06,4.15914e-06
535.5299999996339,0.001217464,3.254718e-06,6.255622e-06,4.367307e-06
535.5449999996339,0.00120748,3.250386e-06,6.21269e-06,4.367307e-06
535.5599999996339,0.001217669,3.327482e-06,6.269119e-06,4.308857e-06
535.5749999996339,0.001165977,3.280583e-06,5.696992e-06,4.666692e-06
535.5899999996338,0.00111952,3.386231e-06,5.824151e-06,4.756387e-06
535.6049999996338,0.001072789,3.524834e-06,5.61731e-06,4.741556e-06
535.6199999996338,0.001009174,3.480596e-06,5.746233e-06,4.83569e-06
535.6349999996338,0.001266604,3.323245e-06,5.604757e-06,4.726678e-06
535.6499999996338,0.001744554,3.373728e-06,5.939112e-06,4.663672e-06
535.6649999996338,0.002096302,3.512824e-06,5.879517e-06,4.584466e-06
535.6799999996338,0.002458477,3.516832e-06,5.748683e-06,4.506994e-06
535.6949999996338,0.002683831,3.464369e-06,5.792623e-06,4.639445e-06
535.7099999996337,0.002928352,3.56062e-06,6.180865e-06,4.354386e-06
535.7249999996337,0.002995603,3.623367e-06,6.537507e-06,4.20629e-06
535.7399999996337,0.003099058,3.677393e-06,7.252564e-06,4.485062e-06
535.7549999996337,0.003119754,4.402644e-06,8.900759e-06,4.510119e-06
535.7699999996337,0.003122137,4.488202e-06,9.018676e-06,4.553636e-06
535.7849999996337,0.003128179,4.593675e-06,9.150478e-06,4.503868e-06
535.7999999996337,0.003194283,4.838602e-06,9.342435e-06,4.675739e-06
535.8149999996336,0.003258795,5.113207e-06,9.357501e-06,4.556728e-06
535.8299999996336,0.003302016,5.102175e-06,9.39506e-06,4.488202e-06
535.8449999996336,0.003300458,5.046655e-06,9.384559e-06,4.491339e-06
535.8599999996336,0.003301419,4.998978e-06,9.44441e-06,4.472482e-06
535.8749999996336,0.00330302,5.043863e-06,9.539391e-06,4.386617e-06
535.8899999996336,0.003177783,5.066156e-06,9.489051e-06,4.52882e-06
535.9049999996336,0.00295612,4.982041e-06,9.245431e-06,4.615091e-06
535.9199999996335,0.002800648,4.953686e-06,9.274335e-06,4.618143e-06
535.9349999996335,0.002733621,4.973552e-06,9.441426e-06,4.785911e-06
535.9499999996335,0.002724726,5.118714e-06,8.802089e-06,4.660651e-06
535.9649999996335,0.002603567,5.074491e-06,8.550433e-06,4.675739e-06
535.9799999996335,0.002524185,5.018664e-06,8.389105e-06,4.714741e-06
535.9949999996335,0.002579634,4.70577e-06,7.549485e-06,4.334932e-06
536.0099999996335,0.002653683,4.20629e-06,5.833818e-06,4.341427e-06
536.0249999996335,0.002616389,4.17604e-06,5.824151e-06,4.412233e-06
536.0399999996334,0.002884759,4.077044e-06,5.425972e-06,4.262842e-06
536.0549999996334,0.003020583,3.82387e-06,5.551726e-06,4.11145e-06
536.0699999996334,0.003210994,3.386231e-06,5.307859e-06,4.0632e-06
536.0849999996334,0.003442767,3.373728e-06,5.208738e-06,4.182782e-06
536.0999999996334,0.003686321,3.439886e-06,5.035477e-06,4.165909e-06
536.1149999996334,0.003866039,3.592131e-06,4.979213e-06,4.172666e-06
536.1299999996334,0.004024046,3.512824e-06,4.642481e-06,4.121716e-06
536.1449999996333,0.004192655,3.524834e-06,4.615091e-06,4.024883e-06
536.1599999996333,0.004282394,3.488681e-06,4.690778e-06,3.893234e-06
536.1749999996333,0.004390973,3.361178e-06,4.699779e-06,3.845909e-06
536.1899999996333,0.004314898,3.280583e-06,4.38019e-06,3.700305e-06
536.2049999996333,0.004320886,3.01662e-06,4.20294e-06,3.711708e-06
536.2199999996333,0.004343469,2.945742e-06,4.196231e-06,3.662038e-06
536.2349999996333,0.004425775,2.882905e-06,4.302314e-06,3.688867e-06
536.2499999996332,0.004520097,2.808655e-06,4.393035e-06,3.57641e-06
536.2649999996332,0.004521484,2.803635e-06,4.500739e-06,3.464369e-06
536.2799999996332,0.004529763,2.778399e-06,4.675739e-06,3.468433e-06
536.2949999996332,0.004304864,2.680338e-06,4.672725e-06,3.452149e-06
536.3099999996332,0.004180906,2.685588e-06,4.639445e-06,3.480596e-06
536.3249999996332,0.004010418,2.742679e-06,4.636408e-06,3.468433e-06
536.3399999996332,0.003803877,2.727227e-06,4.596741e-06,3.301983e-06
536.3549999996332,0.003554063,2.711688e-06,4.666692e-06,3.335938e-06
536.3699999996331,0.003365467,2.653929e-06,4.630328e-06,3.29344e-06
536.3849999996331,0.003119255,2.732388e-06,4.699779e-06,3.386231e-06
536.3999999996331,0.002942297,2.778399e-06,4.732634e-06,3.386231e-06
536.4149999996331,0.002716986,2.878015e-06,4.513241e-06,3.860533e-06
536.4299999996331,0.002453418,2.983753e-06,4.431347e-06,3.896851e-06
536.4449999996331,0.002070395,2.940956e-06,4.494475e-06,3.83123e-06
536.459999999633,0.001938033,3.021286e-06,4.459865e-06,3.961384e-06
536.474999999633,0.001917976,3.131187e-06,4.466178e-06,4.094283e-06
536.489999999633,0.001530631,3.162522e-06,4.192873e-06,4.169289e-06
536.504999999633,0.001056456,3.158065e-06,4.121716e-06,4.239647e-06
536.519999999633,0.001026903,3.144655e-06,3.92925e-06,4.242968e-06
536.534999999633,0.0009989531,3.202359e-06,3.658189e-06,4.172666e-06
536.549999999633,0.0009599279,3.206755e-06,3.580347e-06,4.252917e-06
536.564999999633,0.0009802293,3.081303e-06,3.646619e-06,4.35762e-06
536.579999999633,0.00101894,3.058359e-06,3.719291e-06,4.39624e-06
536.5949999996329,0.001034477,2.940956e-06,3.692683e-06,4.389827e-06
536.6099999996329,0.001407731,2.902385e-06,3.59605e-06,4.386617e-06
536.6249999996329,0.001711281,2.773325e-06,3.611685e-06,4.35762e-06
536.6399999996329,0.002135663,2.637958e-06,3.786851e-06,4.553636e-06
536.6549999996329,0.002223792,2.833621e-06,3.715501e-06,4.516361e-06
536.6699999996329,0.00223064,2.664524e-06,3.860533e-06,4.199587e-06
536.6849999996329,0.002413059,2.838588e-06,3.957827e-06,4.259536e-06
536.6999999996328,0.002476082,2.823661e-06,3.91848e-06,4.325173e-06
536.7149999996328,0.002571831,2.669806e-06,4.007346e-06,4.186148e-06
536.7299999996328,0.00260355,2.600309e-06,4.17604e-06,4.11145e-06
536.7449999996328,0.002619689,2.621889e-06,4.299038e-06,4.003829e-06
536.7599999996328,0.002640513,2.74781e-06,4.308857e-06,4.070128e-06
536.7749999996328,0.002630826,2.788521e-06,4.367307e-06,4.155752e-06
536.7899999996328,0.002623896,2.768241e-06,4.246287e-06,4.367307e-06
536.8049999996327,0.002627909,2.783465e-06,4.334932e-06,4.269446e-06
536.8199999996327,0.002608722,2.752932e-06,4.256228e-06,4.216325e-06
536.8349999996327,0.002595405,2.916909e-06,4.262842e-06,4.216325e-06
536.8499999996327,0.002562154,2.969556e-06,4.289197e-06,4.216325e-06
536.8649999996327,0.002264149,2.979029e-06,4.367307e-06,4.121716e-06
536.8799999996327,0.002044121,3.090432e-06,4.272744e-06,4.101159e-06
536.8949999996327,0.00170756,3.206755e-06,4.308857e-06,3.842245e-06
536.9099999996326,0.001673425,3.058359e-06,4.544346e-06,3.827552e-06
536.9249999996326,0.001665246,3.072146e-06,4.463023e-06,3.83123e-06
536.9399999996326,0.001360492,3.153601e-06,4.723696e-06,3.665883e-06
536.9549999996326,0.001280452,3.504795e-06,4.939447e-06,3.688867e-06
536.9699999996326,0.001170864,3.711708e-06,4.930884e-06,3.730636e-06
536.9849999996326,0.001294873,3.726858e-06,4.967884e-06,3.65048e-06
536.9999999996326,0.001183868,3.615583e-06,4.853136e-06,3.631134e-06
537.0149999996326,0.001359881,3.584279e-06,5.819312e-06,3.496747e-06
537.0299999996325,0.001439787,3.662038e-06,6.75163e-06,3.28916e-06
537.0449999996325,0.001448246,3.688867e-06,1.683604e-05,3.175857e-06
537.0599999996325,0.001492659,3.715501e-06,1.710251e-05,3.166973e-06
537.0749999996325,0.001503013,3.669723e-06,1.718468e-05,3.126685e-06
537.0899999996325,0.001507079,3.658189e-06,1.720025e-05,3.085871e-06
537.1049999996325,0.001718123,3.681221e-06,1.721335e-05,3.025945e-06
537.1199999996325,0.001800152,3.631134e-06,1.719861e-05,3.039879e-06
537.1349999996324,0.001804443,3.619477e-06,1.719206e-05,2.974296e-06
537.1499999996324,0.001954321,3.580347e-06,1.717484e-05,2.926552e-06
537.1649999996324,0.002050549,3.57641e-06,1.715679e-05,2.95052e-06
537.1799999996324,0.002105756,3.520835e-06,1.718714e-05,3.184716e-06
537.1949999996324,0.002147988,3.062961e-06,1.708686e-05,3.171418e-06
537.2099999996324,0.002170625,2.823661e-06,1.702326e-05,3.153601e-06
537.2249999996324,0.002054963,2.701278e-06,1.70216e-05,3.162522e-06
537.2399999996323,0.001975697,2.653929e-06,1.69893e-05,3.149131e-06
537.2549999996323,0.001939047,2.589452e-06,1.69951e-05,3.356985e-06
537.2699999996323,0.001875633,2.752932e-06,1.656358e-05,3.508812e-06
537.2849999996323,0.001856941,2.54002e-06,1.424545e-05,3.423466e-06
537.2999999996323,0.00185331,2.472574e-06,5.085583e-06,3.504795e-06
537.3149999996323,0.001830507,2.478264e-06,5.007424e-06,3.500774e-06
537.3299999996323,0.001824969,2.478264e-06,5.043863e-06,3.760722e-06
537.3449999996323,0.001800513,2.40909e-06,5.088352e-06,3.84957e-06
537.3599999996322,0.001510222,2.391484e-06,5.394728e-06,4.010859e-06
537.3749999996322,0.001470146,2.349889e-06,8.231461e-06,4.104592e-06
537.3899999996322,0.00139307,2.270622e-06,1.15974e-05,4.077044e-06
537.4049999996322,0.001257728,2.385586e-06,1.422566e-05,4.142171e-06
537.4199999996322,0.001228134,2.443922e-06,1.446818e-05,4.077044e-06
537.4349999996322,0.001680048,2.455423e-06,1.544395e-05,3.996786e-06
537.4499999996322,0.002020438,2.556603e-06,1.594744e-05,4.121716e-06
537.4649999996321,0.002382632,2.605721e-06,1.606888e-05,4.15914e-06
537.4799999996321,0.00246167,2.648616e-06,1.722153e-05,4.239647e-06
537.4949999996321,0.002750142,2.659232e-06,1.816575e-05,4.302314e-06
537.5099999996321,0.00294586,2.763147e-06,1.873607e-05,4.500739e-06
537.5249999996321,0.003060449,2.763147e-06,1.913629e-05,4.506994e-06
537.5399999996321,0.003273459,2.833621e-06,1.935222e-05,4.519479e-06
537.5549999996321,0.003529079,3.062961e-06,1.928368e-05,4.478776e-06
537.569999999632,0.003638584,3.794284e-06,1.920389e-05,4.367307e-06
537.584999999632,0.003810589,4.101159e-06,1.918261e-05,4.282623e-06
537.599999999632,0.004010105,4.785911e-06,1.931871e-05,4.299038e-06
537.614999999632,0.004226214,5.00461e-06,1.913776e-05,4.402644e-06
537.629999999632,0.00437714,5.093886e-06,1.859342e-05,4.308857e-06
537.644999999632,0.004463159,5.113207e-06,1.502415e-05,4.636408e-06
537.659999999632,0.004669053,5.168013e-06,1.482879e-05,4.654602e-06
537.674999999632,0.004675221,5.441526e-06,1.45507e-05,4.633369e-06
537.6899999996319,0.004558111,5.462197e-06,1.341009e-05,4.651575e-06
537.7049999996319,0.004418629,5.652309e-06,1.329616e-05,4.717728e-06
537.7199999996319,0.004283104,5.664756e-06,1.359993e-05,4.729657e-06
537.7349999996319,0.004222132,5.659781e-06,1.102835e-05,4.747494e-06
537.7499999996319,0.004062728,5.622323e-06,1.087917e-05,4.627284e-06
537.7649999996319,0.003890449,5.60727e-06,9.605612e-06,4.35762e-06
537.7799999996319,0.003792517,5.513535e-06,8.926046e-06,4.572159e-06
537.7949999996318,0.00357622,5.485359e-06,8.742674e-06,4.596741e-06
537.8099999996318,0.003405987,5.197909e-06,8.734614e-06,4.624239e-06
537.8249999996318,0.003290448,4.861837e-06,8.69096e-06,4.732634e-06
537.8399999996318,0.003056596,4.4218e-06,8.583318e-06,4.732634e-06
537.8549999996318,0.002715332,3.834905e-06,8.243432e-06,4.565993e-06
537.8699999996318,0.002270401,3.764466e-06,7.99181e-06,4.587538e-06
537.8849999996318,0.001931838,3.805405e-06,6.836638e-06,4.491339e-06
537.8999999996317,0.00174219,3.957827e-06,6.818068e-06,4.645514e-06
537.9149999996317,0.001361451,3.996786e-06,6.79323e-06,4.663672e-06
537.9299999996317,0.001159243,3.816494e-06,6.75163e-06,4.723696e-06
537.9449999996317,0.0009353792,3.696496e-06,6.631638e-06,4.841512e-06
537.9599999996317,0.0008524786,3.427579e-06,5.371176e-06,4.788854e-06
537.9749999996317,0.0007952365,3.435788e-06,4.409039e-06,4.774123e-06
537.9899999996317,0.0007962662,3.435788e-06,4.269446e-06,4.945147e-06
538.0049999996317,0.0008040454,3.592131e-06,4.223002e-06,4.984868e-06
538.0199999996316,0.0008192678,3.638885e-06,4.169289e-06,4.809401e-06
538.0349999996316,0.0008192454,3.856882e-06,4.279333e-06,4.753424e-06
538.0499999996316,0.0008142543,3.957827e-06,4.226336e-06,4.806471e-06
538.0649999996316,0.0007821661,3.882364e-06,4.259536e-06,4.738583e-06
538.0799999996316,0.0007746026,3.838577e-06,4.216325e-06,4.666692e-06
538.0949999996316,0.0007720364,3.820184e-06,4.152361e-06,4.806471e-06
538.1099999996316,0.0007687218,3.842245e-06,4.021382e-06,4.858938e-06
538.1249999996315,0.0007640243,3.932833e-06,3.8751e-06,4.785911e-06
538.1399999996315,0.0007565003,3.711708e-06,3.885991e-06,4.584466e-06
538.1549999996315,0.0005560833,3.331712e-06,4.000309e-06,4.478776e-06
538.1699999996315,0.0004967068,3.206755e-06,3.8751e-06,4.654602e-06
538.1849999996315,0.0003693134,3.085871e-06,3.842245e-06,4.559819e-06
538.1999999996315,0.0003287589,3.072146e-06,3.786851e-06,4.453544e-06
538.2149999996315,0.0003285522,3.108612e-06,3.820184e-06,4.578317e-06
538.2299999996314,0.0003386148,3.021286e-06,4.196231e-06,4.553636e-06
538.2449999996314,0.0003383583,3.007266e-06,4.936594e-06,4.383405e-06
538.2599999996314,0.000288996,2.823661e-06,4.993339e-06,4.393035e-06
538.2749999996314,0.000364671,2.768241e-06,4.970719e-06,4.409039e-06
538.2899999996314,0.0003981617,2.40909e-06,5.251831e-06,4.318654e-06
538.3049999996314,0.0004669496,2.403235e-06,5.291911e-06,4.236323e-06
538.3199999996314,0.0005116088,2.489606e-06,5.672212e-06,4.578317e-06
538.3349999996313,0.000602406,2.57308e-06,5.931993e-06,4.630328e-06
538.3499999996313,0.0006721758,2.711688e-06,6.105191e-06,4.506994e-06
538.3649999996313,0.0008524358,2.758045e-06,6.293787e-06,4.459865e-06
538.3799999996313,0.0008664192,2.706488e-06,6.437625e-06,4.513241e-06
538.3949999996313,0.001155545,2.659232e-06,6.762054e-06,4.497608e-06
538.4099999996313,0.001201546,2.659232e-06,6.995509e-06,4.20294e-06
538.4249999996313,0.001363245,2.706488e-06,7.03967e-06,4.11145e-06
538.4399999996313,0.001415781,3.259043e-06,7.201887e-06,3.961384e-06
538.4549999996312,0.001733423,3.331712e-06,7.21166e-06,3.90768e-06
538.4699999996312,0.001920068,3.685046e-06,7.22532e-06,3.975583e-06
538.4849999996312,0.002225422,3.700305e-06,7.238955e-06,4.049309e-06
538.4999999996312,0.002394609,3.885991e-06,6.999535e-06,4.035369e-06
538.5149999996312,0.002419896,3.904074e-06,6.985433e-06,3.964939e-06
538.5299999996312,0.002508185,3.885991e-06,7.10738e-06,4.000309e-06
538.5449999996312,0.002779948,3.8751e-06,6.892046e-06,4.028382e-06
538.5599999996311,0.002937299,3.950702e-06,6.881819e-06,3.827552e-06
538.5749999996311,0.002934909,3.896851e-06,6.593293e-06,3.726858e-06
538.5899999996311,0.002926582,3.812802e-06,6.505105e-06,3.688867e-06
538.6049999996311,0.002936981,3.856882e-06,6.349495e-06,3.715501e-06
538.6199999996311,0.002921179,3.943564e-06,6.353931e-06,3.760722e-06
538.6349999996311,0.003081866,3.914884e-06,6.180865e-06,3.669723e-06
538.6499999996311,0.003272642,4.066665e-06,5.850696e-06,3.711708e-06
538.664999999631,0.003311575,4.090841e-06,5.787757e-06,3.760722e-06
538.679999999631,0.003309507,4.000309e-06,5.753582e-06,3.764466e-06
538.694999999631,0.003345823,3.764466e-06,5.716739e-06,3.658189e-06
538.709999999631,0.003255832,3.548731e-06,5.833818e-06,3.443979e-06
538.724999999631,0.00316927,3.280583e-06,5.782887e-06,3.692683e-06
538.739999999631,0.002938941,3.271984e-06,5.405162e-06,3.688867e-06
538.754999999631,0.002805782,3.108612e-06,5.216845e-06,3.715501e-06
538.769999999631,0.002787889,3.11314e-06,5.259872e-06,3.719291e-06
538.7849999996309,0.002704934,3.126685e-06,5.28392e-06,3.654337e-06
538.7999999996309,0.002398675,3.271984e-06,5.181623e-06,3.70411e-06
538.8149999996309,0.002302367,3.319004e-06,5.118714e-06,3.631134e-06
538.8299999996309,0.002294846,3.36955e-06,5.046655e-06,3.692683e-06
538.8449999996309,0.00227209,3.572469e-06,5.032679e-06,3.786851e-06
538.8599999996309,0.002202305,3.882364e-06,4.896482e-06,3.723076e-06
538.8749999996309,0.002163887,4.031877e-06,4.809401e-06,3.654337e-06
538.8899999996308,0.001801017,4.148967e-06,5.046655e-06,3.79057e-06
538.9049999996308,0.001257722,4.29576e-06,5.960421e-06,3.771943e-06
538.9199999996308,0.001202876,4.367307e-06,6.50294e-06,3.805405e-06
538.9349999996308,0.001098477,4.34467e-06,7.968863e-06,3.878734e-06
538.9499999996308,0.0007861743,4.29576e-06,1.132205e-05,3.893234e-06
538.9649999996308,0.0004515308,4.485062e-06,1.128716e-05,3.856882e-06
538.9799999996308,0.0004726947,5.634837e-06,1.153529e-05,3.492716e-06
538.9949999996307,0.0005507928,6.05887e-06,1.155115e-05,3.860533e-06
539.0099999996307,0.0006136657,6.678206e-06,1.152796e-05,3.812802e-06
539.0249999996307,0.0006408938,8.566891e-06,1.152673e-05,4.070128e-06
539.0399999996307,0.0008190041,8.750726e-06,1.159497e-05,4.125132e-06
539.0549999996307,0.0009641968,9.073179e-06,1.167488e-05,4.080498e-06
539.0699999996307,0.001467727,9.351477e-06,1.167126e-05,4.121716e-06
539.0849999996307,0.001758648,1.173145e-05,1.166281e-05,3.950702e-06
539.0999999996307,0.002093954,1.233321e-05,1.167729e-05,3.986198e-06
539.1149999996306,0.002349817,1.2969e-05,1.170741e-05,4.066665e-06
539.1299999996306,0.002391881,1.307286e-05,1.164346e-05,4.189512e-06
539.1449999996306,0.002415471,1.360097e-05,1.132454e-05,4.216325e-06
539.1599999996306,0.002447567,1.362994e-05,1.10309e-05,4.444044e-06
539.1749999996306,0.002657188,1.365266e-05,1.060111e-05,4.608983e-06
539.1899999996306,0.002891084,1.366091e-05,7.154789e-06,4.747494e-06
539.2049999996306,0.00317106,1.404428e-05,5.052234e-06,4.870521e-06
539.2199999996305,0.003219371,1.411731e-05,4.936594e-06,5.043863e-06
539.2349999996305,0.003320095,1.352411e-05,4.708762e-06,5.057808e-06
539.2499999996305,0.003366226,1.354076e-05,4.66971e-06,4.815255e-06
539.2649999996305,0.003539436,1.306424e-05,4.562907e-06,4.864733e-06
539.2799999996305,0.003612868,1.208981e-05,4.472482e-06,4.672725e-06
539.2949999996305,0.00360056,1.194327e-05,3.961384e-06,4.744526e-06
539.3099999996305,0.003518508,1.173505e-05,3.90768e-06,4.780021e-06
539.3249999996304,0.003355462,1.137542e-05,3.90768e-06,4.75046e-06
539.3399999996304,0.0031805,8.60299e-06,3.878734e-06,4.774123e-06
539.3549999996304,0.002971138,7.956479e-06,3.90768e-06,4.699779e-06
539.3699999996304,0.00286227,7.139021e-06,3.91848e-06,4.744526e-06
539.3849999996304,0.002838121,6.340615e-06,3.961384e-06,4.717728e-06
539.3999999996304,0.002812904,5.384273e-06,3.996786e-06,4.608983e-06
539.4149999996304,0.00271606,5.371176e-06,4.003829e-06,4.393035e-06
539.4299999996304,0.002573923,5.431162e-06,4.562907e-06,4.209638e-06
539.4449999996303,0.002172257,5.329048e-06,4.642481e-06,4.101159e-06
539.4599999996303,0.001702326,4.800605e-06,4.578317e-06,4.090841e-06
539.4749999996303,0.001654559,5.929618e-06,4.633369e-06,3.961384e-06
539.4899999996303,0.001494396,6.05887e-06,4.305587e-06,3.954266e-06
