Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2),Labels
3.571142125,9.918599167,-0.07256160736,-1.146077145,9.984856906,freestyle
3.581129125,9.874803522,-0.1108170158,-1.862678493,10.04955701,freestyle
3.591117125,9.554119996,-0.7678741935,-2.407598062,9.882680208,freestyle
3.601105125,8.696077936,-1.591410079,-2.833705716,9.283547038,freestyle
3.611093125,6.757287991,-2.310572873,-3.268601736,7.853880907,freestyle
3.621081125,4.221738233,-2.877577083,-3.689197513,6.301880819,freestyle
3.631069125,1.490485091,-3.102928774,-4.125985984,5.373404239,freestyle
3.641056125,-0.8605417442,-2.869536869,-4.406108836,5.328092437,freestyle
3.651044125,-2.946810163,-2.234224609,-4.262736278,5.643258838,freestyle
3.661032125,-4.566780674,-1.444659877,-3.805082895,6.11728565,freestyle
3.671020125,-5.092667556,-0.8242293656,-3.074396116,6.005541471,freestyle
3.681008125,-4.800147729,-0.5126321205,-2.126984335,5.27525092,freestyle
3.690995125,-3.905046601,-0.4231893092,-1.06370179,4.069390575,freestyle
3.700983125,-2.701304289,-0.3315666559,-0.07753378719,2.722681178,freestyle
3.710971125,-1.596530194,-0.1577166554,0.6150846943,1.718171232,freestyle
3.720959125,-0.4573452348,-0.1204602438,1.051307009,1.152788689,freestyle
3.730947125,0.4331260675,-0.2285536265,1.289774151,1.37962035,freestyle
3.740934125,0.9601397073,-0.3227721512,1.414051457,1.73942279,freestyle
3.750922209,1.175966284,-0.1807160935,1.001409063,1.555112575,freestyle
3.760910208,1.05972773,0.1236016604,0.3654922011,1.127778694,freestyle
3.770898208,0.6098990911,0.2692192572,-0.1213883431,0.6776363624,freestyle
3.780886209,0.1935147715,0.4109300369,-0.3767036524,0.5900992321,freestyle
3.790873209,0.08698668838,0.5384390992,-0.3576092774,0.6522022254,freestyle
3.800861209,0.1601470506,0.6303801334,-0.1036009669,0.6586040926,freestyle
3.810849208,0.1881902969,0.7321345496,0.2798035946,0.8060562252,freestyle
3.820837209,0.2572891831,0.6600570917,0.6498604247,0.9613488751,freestyle
3.830825209,0.3054351568,0.5314902681,0.8584399626,1.054842031,freestyle
3.840812209,0.2752980226,0.5090240961,0.9316263449,1.096732501,freestyle
3.850800208,0.239596678,0.408726806,0.8103071451,0.9386489437,freestyle
3.860788208,0.1587823105,0.2797851759,0.4966892485,0.5917700367,freestyle
3.870776209,0.1810724813,0.09250762939,0.14095415,0.2474125651,freestyle
3.880764208,0.2946014357,-0.1442391157,-0.1983597744,0.3833295299,freestyle
3.890751209,0.2365678203,-0.203117069,-0.4719615197,0.5656576292,freestyle
3.900739208,0.1722116107,-0.1787096214,-0.5456061776,0.599399757,freestyle
3.910727208,0.119151637,-0.1079664981,-0.4719160576,0.4985565592,freestyle
3.920715209,-0.08839002013,-0.04692975283,-0.3205478704,0.3358066923,freestyle
3.930703208,-0.2956118345,-0.04251393557,-0.1255844513,0.3239834036,freestyle
3.940690209,-0.4630012465,-0.06410594881,0.004230899066,0.4674372978,freestyle
3.950678208,-0.6596653283,-0.1830628735,0.08959133059,0.6904324496,freestyle
3.960666209,-0.7648064518,-0.2834934801,0.1280072451,0.825641155,freestyle
3.970654209,-0.7340980446,-0.2722434372,0.1599087766,0.7991165403,freestyle
3.980642208,-0.6008487707,-0.2477933049,0.1358583015,0.6639866304,freestyle
3.990630209,-0.3594008642,-0.1268606061,0.1275687039,0.4019158728,freestyle
4.000617208,-0.1891147417,-0.02377536356,0.1496325874,0.2423212014,freestyle
4.010605209,-0.1931703705,0.01679671168,0.2020879591,0.280065108,freestyle
4.020593208,-0.233103345,0.05186772645,0.2642274892,0.3561510867,freestyle
4.030581208,-0.2390265745,0.1145551407,0.2699677008,0.3783373403,freestyle
4.040569209,-0.1305478603,0.2132309979,0.2618397787,0.3620362855,freestyle
4.050556208,0.05241911888,0.2384073544,0.2352052729,0.3389798682,freestyle
4.060544209,0.2200605458,0.2742718363,0.2704324083,0.4436049723,freestyle
4.070532208,0.2813890672,0.2610512817,0.3217369017,0.5008415046,freestyle
4.080520208,0.1971371216,0.187921325,0.3537717497,0.4464660345,freestyle
4.090508209,0.1249023736,0.07924146652,0.3064610508,0.340291329,freestyle
4.100495209,0.1302876592,0.01975423336,0.2200856888,0.2565205923,freestyle
4.110483209,0.1290229064,0.02131602466,0.1381182504,0.1902049799,freestyle
4.120471208,0.1347186792,0.06739851594,0.06821595669,0.1653635366,freestyle
4.130459209,0.07916311383,0.1381621045,0.065716272,0.1722619927,freestyle
4.140447209,0.04148424089,0.2002355611,0.1369365281,0.2461033013,freestyle
4.150434209,-0.0741081959,0.2259387517,0.181808061,0.2993234292,freestyle
4.160422208,-0.2239413428,0.2111452961,0.1641754898,0.3488347066,freestyle
4.170410208,-0.2304492939,0.2380810797,0.2013020933,0.387700929,freestyle
4.180398209,-0.1384386778,0.1944742996,0.2237308431,0.3271712256,freestyle
4.190386209,-0.08248842537,0.06354812443,0.1759583603,0.2044603849,freestyle
4.200373209,-0.0237519747,0.01563545465,0.09467109919,0.09884958657,freestyle
4.210361208,0.129231652,0.04454233468,0.02739976019,0.1394115717,freestyle
4.220349208,0.1398963886,-0.03500844955,-0.009907522202,0.1445501646,freestyle
4.230337209,-0.02563419342,-0.1978493124,-0.009359345734,0.1997224566,freestyle
4.240325208,-0.1556762695,-0.2317836285,-0.01087055862,0.2794224765,freestyle
4.250312209,-0.2013669974,-0.1100048375,0.02086418107,0.2304019226,freestyle
4.260300208,-0.1520176667,0.07077937603,0.06789319038,0.1809104098,freestyle
4.270288208,-0.08861747682,0.1845246774,0.1253150408,0.2400130688,freestyle
4.280276209,-0.07471864522,0.2682404333,0.2127836859,0.3504464339,freestyle
4.290264208,-0.06556541383,0.3671595347,0.3357896613,0.5018561985,freestyle
4.300251209,0.001195755601,0.4288967764,0.3956980401,0.5835501809,freestyle
4.310239208,0.2279928786,0.3813513118,0.445075876,0.6288895857,freestyle
4.320227209,0.4030865818,0.3100772613,0.4271027045,0.6641110002,freestyle
4.330215209,0.4805627739,0.2213440096,0.3169436467,0.6167552395,freestyle
4.340203208,0.6357005149,0.08893556535,0.2031714481,0.6732780382,freestyle
4.350190208,0.8912367028,-0.1303104633,0.0720759961,0.9035920686,freestyle
4.360178208,1.095601568,-0.2520313668,-0.2084415436,1.143376789,freestyle
4.370166209,1.248137882,-0.333182534,-0.4964357717,1.38394626,freestyle
4.380154208,1.225001035,-0.3873400301,-0.7997472198,1.513358996,freestyle
4.390142208,0.9706068081,-0.3875294799,-1.162854634,1.563485713,freestyle
4.400129208,0.4978728712,-0.3336397862,-1.368911537,1.494359963,freestyle
4.410117208,-0.1017702037,-0.1834710091,-1.398301689,1.413954172,freestyle
4.420105209,-0.5576524651,-0.1264074469,-1.171684368,1.303763542,freestyle
4.430093208,-0.2013822001,-0.5068594569,-0.08964629441,0.5527185158,freestyle
4.440081208,-0.9076486677,-0.3073126978,-0.324072572,1.011578089,freestyle
4.450069209,-0.9477722615,-0.1018731147,-0.2572494221,0.9873336094,freestyle
4.460056209,-0.7137503189,-0.0425420022,0.6124069619,0.9414306276,freestyle
4.470044209,-0.6819133991,0.2253639704,0.9230376622,1.169526968,freestyle
4.480032208,-0.5360072422,0.4126988196,1.46599929,1.61455195,freestyle
4.490020209,-0.5965481436,0.5777066606,1.658370931,1.854672159,freestyle
4.500008209,-0.07369947553,0.5571156907,0.6567732954,0.8643845597,freestyle
4.509995209,0.509221732,0.3855461043,-0.3110065301,0.7104066671,freestyle
4.519983208,1.12148953,0.1805783916,0.05045606241,1.137054588,freestyle
4.529971208,0.6559453297,0.1681308389,0.8123441689,1.057561016,freestyle
4.539959209,0.362654255,0.397017172,1.282465131,1.390632071,freestyle
4.549947208,0.1115596122,0.4591929549,0.2634122412,0.5410080644,freestyle
4.559934209,-0.2470822835,0.4085513896,-0.06634894073,0.482043644,freestyle
4.569922208,-0.5442874843,0.2854388487,-0.4130204165,0.7404796191,freestyle
4.579910208,-0.7579149234,0.0620044595,-0.789032928,1.095834178,freestyle
4.589898209,-0.8483666718,-0.1385503596,-0.8632747328,1.218263303,freestyle
4.599886208,-1.200745615,-0.2957749718,-0.8073496234,1.476850121,freestyle
4.609873209,-2.028414313,-0.2993376803,-0.5495833075,2.122759874,freestyle
4.619861208,-2.728093892,0.07312703311,0.5618514968,2.786309557,freestyle
4.629849209,-2.397480624,0.4770076668,1.481683862,2.858467548,freestyle
4.639837209,-1.882629778,0.6007862055,1.426024654,2.436962302,freestyle
4.649825208,-1.549412745,0.6398350811,1.426183552,2.200924422,freestyle
4.659812208,-1.232909979,0.6048079205,1.248384927,1.855889157,freestyle
4.669800208,-0.9003279537,0.4718568546,1.085056407,1.486804197,freestyle
4.679788209,-0.5768395185,0.3291614038,0.9693664674,1.17505847,freestyle
4.689776208,-0.2392961311,0.1698540133,0.839059951,0.8888951713,freestyle
4.699764208,0.06541747928,0.06615890622,0.7412548904,0.7470711211,freestyle
4.709751208,0.329007622,0.09815253139,0.6854364927,0.7666179755,freestyle
4.719739208,0.5609976572,0.1651130909,0.639676183,0.8666985192,freestyle
4.729727209,0.7484365869,0.1812344491,0.6019195421,0.9773998083,freestyle
4.739715208,0.8052300078,0.1851544225,0.5596546979,0.9979433383,freestyle
4.749703334,0.7552474236,0.1873237395,0.5335945348,0.9435104567,freestyle
4.759690334,0.624383229,0.1901134461,0.5359304975,0.8445229643,freestyle
4.769678333,0.4807557321,0.143471961,0.5081031597,0.7140581898,freestyle
4.779666333,0.4206071788,0.07724581182,0.4125504465,0.5942013003,freestyle
4.789654334,0.3828979003,0.03809110165,0.2962771015,0.4856355166,freestyle
4.799642333,0.3755122823,-0.004424003363,0.2133473575,0.4319098759,freestyle
4.809629334,0.3596558028,-0.03663280606,0.1890875521,0.4079808346,freestyle
4.819617333,0.3393694729,-0.05650222957,0.1780725673,0.387393831,freestyle
4.829605334,0.3040493667,-0.07695111215,0.2079214337,0.3762961781,freestyle
4.839593334,0.2914585572,-0.1066976523,0.230692538,0.3867189247,freestyle
4.849581333,0.2961807686,-0.1290527272,0.2220494762,0.3920250298,freestyle
4.859568333,0.38689915,-0.1645628679,0.1887162539,0.4608532459,freestyle
4.869556333,0.4550139499,-0.2295698726,0.112740165,0.5219677823,freestyle
4.879544334,0.4351877958,-0.2857013887,0.05839248821,0.5238543536,freestyle
4.889532334,0.3825996923,-0.2839817226,-0.01238864198,0.4766357328,freestyle
4.899520333,0.3426035678,-0.2525342274,-0.02553128242,0.4263831459,freestyle
4.909507333,0.3063227642,-0.2148910224,-0.04235723019,0.3765712712,freestyle
4.919495333,0.2742338294,-0.2182087326,-0.002682410181,0.3504660319,freestyle
4.929483334,0.1493653697,-0.1954461068,0.02492200255,0.2472454257,freestyle
4.939471333,0.02354673743,-0.07909587085,0.004393451661,0.08264325772,freestyle
4.949459333,-0.01910168409,0.03321218491,-0.05138269991,0.06409450375,freestyle
4.959446333,-0.00568934083,0.11768574,-0.0787391907,0.1417115456,freestyle
4.969434333,0.01518872738,0.1130448049,-0.05175385192,0.1252528904,freestyle
4.979422334,0.01018760383,0.1027806026,-0.01020836145,0.1037875242,freestyle
4.989410333,-0.01361758053,0.1078097928,0.0269322753,0.1119541753,freestyle
4.999398333,-0.005012817979,0.16264732,0.0652525878,0.1753202192,freestyle
5.009385333,0.01425960481,0.1862268019,0.06408314466,0.1974598883,freestyle
5.019373334,-0.02668903112,0.1022286254,0.02285413474,0.1080986018,freestyle
5.029361334,-0.1127606302,-0.03376357734,-0.03653121069,0.1232455607,freestyle
5.039349333,-0.1568328488,-0.0927543819,-0.09337126315,0.2047391282,freestyle
5.049337334,-0.1710421675,-0.07581558287,-0.2040713346,0.2768547187,freestyle
5.059324333,-0.2040438527,0.02926063657,-0.2604713841,0.3321677597,freestyle
5.069312334,-0.233273499,0.08766730428,-0.2240863538,0.3351369504,freestyle
5.079300333,-0.2872386217,0.1467791462,-0.1565320095,0.3585420667,freestyle
5.089288333,-0.3611503512,0.1861461103,-0.07031408384,0.4123396912,freestyle
5.099276334,-0.3888415951,0.2333588684,-0.002704921961,0.4534991335,freestyle
5.109263333,-0.3541968423,0.2886419535,0.07132784486,0.4624470152,freestyle
5.119251334,-0.276991961,0.2558858514,0.1325011227,0.3996982148,freestyle
5.129239333,-0.1730366528,0.1879657638,0.1681092042,0.3058324968,freestyle
5.139227333,-0.1045201492,0.1621579081,0.1777714357,0.2623401077,freestyle
5.149215334,-0.1356706059,0.200365954,0.1785353744,0.3007123356,freestyle
5.159203333,-0.1654510599,0.2611939538,0.1679448974,0.3518548327,freestyle
5.169190334,-0.2493229365,0.2584410846,0.1549111614,0.3910897452,freestyle
5.179178333,-0.3984596801,0.216874398,0.1586220968,0.4805887959,freestyle
5.189166334,-0.5104987639,0.1322774667,0.1497891466,0.5482181177,freestyle
5.199154334,-0.5098403674,0.1273465097,0.163749374,0.5504254639,freestyle
5.209141334,-0.4315321165,0.201781565,0.1873699325,0.5119016108,freestyle
5.219129333,-0.2802810198,0.2517653185,0.2447961684,0.4492976627,freestyle
5.229117333,-0.09596801162,0.1952543181,0.3622829568,0.4225908764,freestyle
5.239105334,0.02058804631,0.1644172722,0.4960345066,0.5229790997,freestyle
5.249093333,0.00838666141,0.1977364612,0.5535861652,0.5879010856,freestyle
5.259081333,-0.09069908559,0.203312366,0.5745648055,0.6161874374,freestyle
5.269068333,-0.163825534,0.1310197306,0.5567009769,0.5949125592,freestyle
5.279056333,-0.1773016119,0.01557522833,0.5146894634,0.5445949807,freestyle
5.289044334,-0.145708521,-0.01163595915,0.5142659788,0.5346361993,freestyle
5.299032333,-0.09095753253,0.01468411267,0.482634881,0.4913505106,freestyle
5.309020333,-0.0375449717,0.061711514,0.4757651335,0.4812176203,freestyle
5.319007333,-0.0147121793,0.06838084817,0.4941518493,0.4990775879,freestyle
5.328995334,-0.04558196962,0.05531056702,0.4975993676,0.5027346273,freestyle
5.338983334,-0.08971032143,0.01542495489,0.5429231827,0.5505010929,freestyle
5.348971333,-0.07947184682,-0.01754983306,0.5330402188,0.5392176239,freestyle
5.358959334,-0.000326859355,-0.05283310175,0.4735420221,0.4764803146,freestyle
5.368946333,0.07179679155,-0.05863061607,0.4439909251,0.4535639646,freestyle
5.378934334,0.05425689876,-0.03664274633,0.3740862925,0.3797723742,freestyle
5.388922333,0.03945467234,-0.01005136371,0.3519390862,0.3542863552,freestyle
5.398910333,0.06146710038,-0.02484306514,0.3353050733,0.3417965396,freestyle
5.408898334,0.0659332037,0.02175865889,0.3395507365,0.346576585,freestyle
5.418885333,0.09982366562,0.05755531311,0.3856449223,0.4024914711,freestyle
5.428873334,0.1373353082,0.1236551625,0.4397772753,0.4770279216,freestyle
5.438861333,0.2134818435,0.1722408468,0.4585548775,0.5343350844,freestyle
5.448849333,0.2505181074,0.2470021766,0.3940590656,0.5282536745,freestyle
5.458837334,0.2681322598,0.3899367785,0.274066599,0.5468620491,freestyle
5.468824334,0.2634392846,0.5321065646,0.1379749936,0.6095693165,freestyle
5.478812334,0.2249453098,0.654781149,-0.05591005281,0.6945967748,freestyle
5.488800333,0.103959986,0.8851047277,-0.2583428514,0.9278788103,freestyle
5.498788333,-0.03978094697,1.199691947,-0.4449684334,1.28017194,freestyle
5.508776334,-0.3444471949,1.595929685,-0.4789666303,1.701483018,freestyle
5.518763334,-1.099656027,2.050551286,-0.4393681164,2.36792067,freestyle
5.528751334,-2.132468439,2.641812378,-0.4164995098,3.420535941,freestyle
5.538739333,-2.933251639,3.177166486,-0.4191629165,4.34442742,freestyle
5.548727334,-3.467830991,3.742299294,-0.3547771785,5.11434479,freestyle
5.558715334,-4.033326911,4.392421966,-0.2242790195,5.967528616,freestyle
5.568702334,-4.59750253,4.62018388,-0.07788973644,6.518373678,freestyle
5.578690333,-4.98613421,4.375674956,0.1135654995,6.634829523,freestyle
5.588678333,-5.202534399,3.905574605,0.4025267109,6.517814428,freestyle
5.598666334,-5.414409428,3.175550315,0.7441361059,6.320892959,freestyle
5.608654333,-5.376505437,2.167846432,1.122789366,5.904830635,freestyle
5.618641334,-5.083861649,1.158281381,1.358813396,5.388287192,freestyle
5.628629333,-4.616630527,0.4246382493,1.548574839,4.887911527,freestyle
5.638617333,-3.989332461,0.1346315557,1.667761559,4.326005982,freestyle
5.648605334,-3.469464703,0.1368061352,1.67511648,3.855115623,freestyle
5.658593333,-3.032568351,0.3000627351,1.58415617,3.434539157,freestyle
5.668580334,-2.565862893,0.5804712242,1.59337299,3.075619728,freestyle
5.678568333,-2.125833018,0.8038699454,1.787853136,2.891676287,freestyle
5.688556334,-1.657684468,0.8945111436,1.921313202,2.690634201,freestyle
5.698544334,-1.247689401,0.7209102345,2.01100949,2.473984555,freestyle
5.708532333,-0.930458656,0.4434352934,2.187798009,2.418439228,freestyle
5.718519333,-0.6207421678,-0.02631130099,1.963862514,2.059798314,freestyle
5.728507333,-0.114103151,-0.5318294066,1.407438841,1.508889041,freestyle
5.738495334,0.5966931546,-0.9700244254,0.3906495541,1.203992185,freestyle
5.748483333,1.438707996,-0.9407737291,-1.032434682,2.00520754,freestyle
5.758470584,2.478706636,-1.155943664,-2.674246298,3.82515171,freestyle
5.768458583,3.074997502,-1.099137964,-4.131524174,5.26623261,freestyle
5.778446584,3.642267467,-1.096440643,-5.28989297,6.515463301,freestyle
5.788434584,4.64410367,-1.409018759,-6.263164355,7.923399554,freestyle
5.798422583,5.439336108,-1.306982507,-6.796334528,8.802541882,freestyle
5.808409583,6.134062511,-1.093146322,-7.093858402,9.441637506,freestyle
5.818397583,6.681089416,-0.932944892,-7.131951842,9.816928187,freestyle
5.828385584,6.763467913,-0.9165001827,-7.049558727,9.812275426,freestyle
5.838373583,6.225218849,-1.058051918,-6.884484812,9.341785413,freestyle
5.848361583,5.554679453,-1.468149312,-6.596794785,8.748007068,freestyle
5.858349584,4.811372629,-1.998362548,-6.316931841,8.188185839,freestyle
5.868336583,4.209187185,-2.451930481,-6.201822385,7.886179096,freestyle
5.878324584,3.704861911,-2.788399735,-6.253391318,7.784990549,freestyle
5.888312583,3.159251202,-2.987148349,-6.325200389,7.67542073,freestyle
5.898300583,2.621785079,-3.063696588,-6.292848914,7.473950846,freestyle
5.908287583,2.311119588,-3.217912808,-6.044735767,7.227383142,freestyle
5.918275584,2.304682388,-3.602618083,-5.402534902,6.890413727,freestyle
5.928263584,2.259684556,-4.117389407,-4.410262406,6.442785446,freestyle
5.938251583,1.992339916,-4.660137904,-3.368263726,6.085351605,freestyle
5.948239584,1.431242271,-5.084810652,-2.424768995,5.812336749,freestyle
5.958226583,0.7767125523,-5.292957496,-1.450371437,5.542766344,freestyle
5.968214584,0.05009017289,-5.115694476,-0.6361782324,5.155343028,freestyle
5.978202583,-0.6618539411,-4.524517584,-0.004582170546,4.572672196,freestyle
5.988190583,-1.274640972,-3.831111483,0.6529234886,4.090040817,freestyle
5.998178584,-1.584267413,-3.230831062,1.181360925,3.787319134,freestyle
6.008165583,-1.50956514,-2.559936156,1.653431788,3.400867053,freestyle
6.018153584,-1.178946025,-1.896102347,2.054480031,3.034140082,freestyle
6.028141583,-0.458497721,-1.3989557,2.373119662,2.792667926,freestyle
6.038129583,0.4118924886,-0.9145565683,2.424023767,2.623349074,freestyle
6.048117584,1.03845439,-0.452501986,2.237383275,2.507793749,freestyle
6.058104584,1.233077209,-0.07955838561,1.970232178,2.325644808,freestyle
6.068092584,0.9798413157,0.02122246921,1.594353129,1.871497074,freestyle
6.078080583,0.1914197141,-0.2291348398,1.133420774,1.172086572,freestyle
