Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2),Labels
3.495016417,0.01352285564,0.01606858715,0.3774377704,0.37802161,freestyle
3.505052417,0.0316772908,0.03601877533,0.3164396167,0.3200544234,freestyle
3.515088417,0.03319259673,0.04774456233,0.2541544908,0.2607216848,freestyle
3.525125417,0.01149153292,0.02472217396,0.2093724203,0.2111398863,freestyle
3.535161417,4.268467426e-05,0.01637922049,0.1832757121,0.1840061612,freestyle
3.545198417,-0.01511154413,0.03136687674,0.1458687347,0.1499664212,freestyle
3.555234417,-0.03766864032,0.03958038747,0.04398100197,0.07014172845,freestyle
3.565271417,-0.04302439749,0.07225806378,-0.02160604656,0.08682826618,freestyle
3.575307417,-0.05098304272,0.1037189345,-0.02762166202,0.1188269508,freestyle
3.585344417,-0.06776279747,0.1111694567,-0.02071610034,0.1318317171,freestyle
3.595380417,-0.07507561773,0.1054584812,-0.01862104297,0.1307844902,freestyle
3.605417417,-0.08667356998,0.06822670095,0.05533571005,0.1234067715,freestyle
3.615453417,-0.07433652967,0.01944001861,0.1622719288,0.1795439023,freestyle
3.625490417,-0.08866893232,-0.03647025347,0.1995660549,0.2214020534,freestyle
3.635526417,-0.08079390228,-0.07876908459,0.1781494582,0.2108778148,freestyle
3.645563417,-0.1249792644,-0.09322720237,0.1061743265,0.1886375239,freestyle
3.655599417,-0.1567492336,-0.07596666031,-0.01393683851,0.1747440734,freestyle
3.665635417,-0.1707591623,-0.03989928,-0.1503775227,0.2310065873,freestyle
3.675672417,-0.1914948508,-0.02332103491,-0.2784666288,0.3387592241,freestyle
3.685708417,-0.1929095846,-0.01644522093,-0.3937403923,0.4387665093,freestyle
3.695745417,-0.1581914493,0.01708476014,-0.4439954567,0.4716443461,freestyle
3.705781417,-0.1819545338,0.001558794603,-0.4465740788,0.4822222413,freestyle
3.715818417,-0.1678370163,-0.0538167496,-0.4022013134,0.4391257258,freestyle
3.725854417,-0.1825866178,-0.07461061791,-0.2488493121,0.3175383401,freestyle
3.735890792,-0.1913311288,-0.09451432072,-0.1140563732,0.2419698616,freestyle
3.745926792,-0.1657109687,-0.1048868427,-0.0449715203,0.2012058959,freestyle
3.755963792,-0.1807038143,-0.09305156663,-0.0156068033,0.2038529737,freestyle
3.765999792,-0.1996996638,-0.1020653419,-0.007111383677,0.2243832916,freestyle
3.776036792,-0.1986959893,-0.109326999,0.007052326798,0.2268969462,freestyle
3.786072792,-0.1993897614,-0.09777465507,-0.02777544379,0.2238026707,freestyle
3.796109792,-0.1766879466,-0.05219692469,-0.107254892,0.2131824601,freestyle
3.806145792,-0.1555423683,-0.006912285984,-0.1333574474,0.2050010166,freestyle
3.816182792,-0.1270380691,-0.009963363111,-0.1367774838,0.1869385452,freestyle
3.826218792,-0.09641737014,-0.001296912432,-0.1367172575,0.1673009257,freestyle
3.836254792,-0.03895239651,-0.00366459623,-0.08917530119,0.0973804539,freestyle
3.846291792,-0.01474404663,-0.02387184262,-0.05087720811,0.05810113671,freestyle
3.856327792,0.004513465762,-0.0343311958,-0.02198903918,0.04101853511,freestyle
3.866364792,-0.01849269658,-0.0184552744,-0.02693929195,0.03752735577,freestyle
3.876400792,-0.05232234746,-0.0345779483,-0.07745280325,0.09966041985,freestyle
3.886437792,-0.08662825406,-0.06104142308,-0.1306747448,0.1682450554,freestyle
3.896473792,-0.136169081,-0.08271149665,-0.1905069637,0.2483467607,freestyle
3.906510792,-0.1092514238,-0.08343976736,-0.2445568711,0.2805461309,freestyle
3.916546792,-0.07667629302,-0.07622181818,-0.2578306353,0.2795812154,freestyle
3.926583792,-0.03917137474,-0.07399622172,-0.2536317497,0.2670934329,freestyle
3.936619792,-0.0103712064,-0.05580918834,-0.2636661565,0.2697073776,freestyle
3.946656792,0.01687243313,-0.03661818802,-0.2728071088,0.2757703561,freestyle
3.956692792,0.05684458405,-0.02773334384,-0.2570091015,0.2646773949,freestyle
3.966729792,0.07784076601,-0.03114577889,-0.1682583082,0.1879896345,freestyle
3.976765792,0.08027291536,-0.02197763711,-0.07094485223,0.1093614627,freestyle
3.986801792,0.1123416772,-0.05500695035,-0.003651001453,0.1251389102,freestyle
3.996838792,0.1236627638,-0.05250521913,0.02663114369,0.1369616553,freestyle
4.006874792,0.1508239576,-0.05119588137,0.02523892164,0.1612634107,write_by_hand
4.016911792,0.1403945714,-0.009054121077,0.005921475291,0.1408107832,write_by_hand
4.026947792,0.1353858465,-0.003609193861,0.03188311279,0.139136216,write_by_hand
4.036984792,0.133704772,-0.02543948114,0.06786220014,0.1520835674,write_by_hand
4.047020792,0.1387418559,-0.05476750687,0.1027788484,0.1811415857,write_by_hand
4.057057792,0.1326361933,-0.07673096448,0.1161526,0.1922795548,write_by_hand
4.067093792,0.1382588759,-0.07743116856,0.1323727763,0.2064791867,write_by_hand
4.077130792,0.1470054334,-0.07820402429,0.1110111433,0.2001248131,write_by_hand
4.087166792,0.1234174731,-0.07050996557,0.06933452904,0.1581480472,write_by_hand
4.097203792,0.1153921697,-0.07998727888,0.0114529413,0.1408704634,write_by_hand
4.107239792,0.1082360548,-0.09615950793,-0.08653352916,0.1686705255,write_by_hand
4.117276792,0.11770679,-0.08909797177,-0.1302525759,0.1968732346,write_by_hand
4.127312792,0.1161832979,-0.09250046656,-0.1090061331,0.1842206071,write_by_hand
4.137349792,0.1390853798,-0.11660152,-0.0429513073,0.1865086383,write_by_hand
4.147385792,0.1607674402,-0.1031692962,-0.006783354878,0.1911441535,write_by_hand
4.157421792,0.1482725251,-0.09657802239,-0.03393139243,0.1801760125,write_by_hand
4.167458792,0.1070809373,-0.1072051907,-0.08990327954,0.1761870589,write_by_hand
4.177494792,0.08660164922,-0.1047050674,-0.1757731497,0.222169298,write_by_hand
4.187531792,0.07406521887,-0.091896303,-0.2515694368,0.2778808534,write_by_hand
4.197567792,0.0867852518,-0.00848007068,-0.299689098,0.3121172007,write_by_hand
4.207604792,0.111430681,0.03969148457,-0.3261500877,0.346938165,write_by_hand
4.217640792,0.116482383,0.05305047199,-0.2698846704,0.2986975618,write_by_hand
4.227677792,0.1181964943,0.045515019,-0.2013354224,0.2378612632,write_by_hand
4.237713792,0.1088734013,0.05734685987,-0.1427182549,0.1884425115,write_by_hand
4.247750792,0.07609624922,0.03285448149,-0.07390939057,0.1110524836,write_by_hand
4.257786792,0.009022838473,-0.01800138429,0.01455079615,0.02484325098,write_by_hand
4.267823792,-0.06569142133,-0.02585419491,0.06399719059,0.09528610935,write_by_hand
4.277859792,-0.1038047424,0.0135462445,0.0001526123285,0.1046849969,write_by_hand
4.287896792,-0.1277040669,0.06749309465,-0.04945224166,0.152673412,write_by_hand
4.297932792,-0.1490174603,0.1089555547,-0.03827353477,0.1885268677,write_by_hand
4.307969792,-0.1684290469,0.1284254672,0.02620195806,0.2134197438,write_by_hand
4.318005792,-0.1631817555,0.1469206488,0.07313112617,0.2314349239,write_by_hand
4.328041792,-0.1604218698,0.1346045123,0.144454878,0.2544027571,write_by_hand
4.338078792,-0.1116952676,0.1083728796,0.1989491737,0.2525891675,write_by_hand
4.348114792,-0.08446653843,0.07242741376,0.2500164163,0.2736576964,write_by_hand
4.358151792,-0.03606738031,0.0114373,0.3493033075,0.3513466499,write_by_hand
4.368187792,0.00899184823,-0.05363826334,0.4167860234,0.4203195284,write_by_hand
4.378224792,0.0520767644,-0.08420706823,0.4020937246,0.4141040728,write_by_hand
4.388260792,0.06775373429,-0.09061663985,0.3500827414,0.3679128562,write_by_hand
4.398297792,0.03605890185,-0.07718193099,0.2661646718,0.2794654315,write_by_hand
4.408333792,0.0037878263,-0.03602191821,0.09284559846,0.09966058084,write_by_hand
4.418370792,-0.05229311138,0.02507797703,-0.1165209746,0.1301561061,write_by_hand
4.428406792,-0.1165341309,0.0738607125,-0.3095071578,0.3388661819,write_by_hand
4.438443792,-0.1686047557,0.1060655683,-0.4272051769,0.4713615721,write_by_hand
4.448479792,-0.2086383024,0.08767432094,-0.4161919463,0.4737430357,write_by_hand
4.458516792,-0.2224903563,0.04244523078,-0.3208425701,0.3927384766,write_by_hand
4.468552792,-0.2069996202,-0.004332202077,-0.164545911,0.2644673279,write_by_hand
4.478588792,-0.2026677105,-0.05595419928,-0.009737368226,0.2104753896,write_by_hand
4.488625792,-0.199701418,-0.07114658117,0.09233396709,0.2312316022,write_by_hand
4.498661792,-0.1916857624,-0.06982247919,0.1140598816,0.2337269062,write_by_hand
4.508698792,-0.2185993266,-0.04984049678,0.07121148527,0.2352462887,write_by_hand
4.518734792,-0.2632755625,0.001479930282,0.02264392734,0.2642516972,write_by_hand
4.528771792,-0.2878245127,0.03818772689,-0.02897119939,0.291788593,write_by_hand
4.538807792,-0.3086788997,0.059913349,-0.02847769439,0.3157265456,write_by_hand
4.548844792,-0.3193994772,0.03801961944,0.02055413246,0.3223103937,write_by_hand
4.558880792,-0.3238924778,-0.01585399434,0.08390403628,0.3349590626,write_by_hand
4.568917792,-0.3276133534,-0.06269676983,0.1988597113,0.3883382277,write_by_hand
4.578953792,-0.3049548081,-0.1331611271,0.3144164801,0.4578067755,write_by_hand
4.588990792,-0.2974013749,-0.1856571369,0.3876458395,0.5226714523,write_by_hand
4.599026792,-0.307535769,-0.1842527819,0.384530443,0.5257290162,write_by_hand
4.609063792,-0.3064414626,-0.1382829957,0.2977647793,0.4491017933,write_by_hand
4.619099792,-0.2711426988,-0.05533249408,0.2076433986,0.34597085,write_by_hand
4.629135792,-0.230251658,0.02402898654,0.1257940739,0.2634717579,write_by_hand
4.639172792,-0.172413632,0.05647138551,0.06036197662,0.1912042,write_by_hand
4.649208792,-0.1491288498,0.01761868402,0.02398995638,0.1520702136,write_by_hand
4.659245792,-0.0530921334,-0.05883936167,-0.05191684306,0.0947428293,write_by_hand
4.669281792,-0.02611600399,-0.1099222456,-0.09260937095,0.1460871019,write_by_hand
4.679318792,-0.009930618703,-0.1713348207,-0.1796937078,0.2484835339,write_by_hand
4.689354792,0.0627365309,-0.1993844989,-0.2947517091,0.3613428022,write_by_hand
4.699391792,0.03927720934,-0.2177849557,-0.3925890756,0.4506652509,write_by_hand
4.709427792,0.02760412037,-0.1976620553,-0.4272490311,0.4715654887,write_by_hand
4.719464792,0.003763560355,-0.1394052225,-0.4591034925,0.4798166288,write_by_hand
4.729500792,-0.01804977,-0.07664515659,-0.4693121463,0.4758720047,write_by_hand
4.739537667,-0.02015184402,-0.006577094346,-0.4168789941,0.4174175975,write_by_hand
4.749573667,-0.01039898068,0.02762940958,-0.3423778653,0.3436482587,write_by_hand
4.759610667,-0.00775896281,0.1078317198,-0.2916719806,0.3110633787,write_by_hand
4.769646667,0.01502091229,0.1765072677,-0.2188326305,0.2815460238,write_by_hand
4.779682667,0.01065274984,0.2329994108,-0.06190096378,0.2413170856,write_by_hand
4.789719667,0.03908717483,0.284241339,0.0817300415,0.2983299276,write_by_hand
4.799755667,0.0974859488,0.2974906911,0.2304171342,0.3887110459,write_by_hand
4.809792667,0.1194401971,0.2871947676,0.3865898323,0.4961839313,write_by_hand
4.819828667,0.1193214986,0.2567937778,0.4316122234,0.5162071054,write_by_hand
4.829865667,0.1286130166,0.2278354423,0.4108148468,0.4870514707,write_by_hand
4.839901667,0.1607466826,0.2075118363,0.3725337106,0.4557214321,write_by_hand
4.849938667,0.2086619836,0.1661671977,0.342985391,0.4345001029,write_by_hand
4.859974667,0.2516548061,0.0895002602,0.2859095496,0.3912604102,write_by_hand
4.870011667,0.2748512954,0.005112074465,0.220755195,0.3525652053,write_by_hand
4.880047667,0.2657860646,-0.1138202919,0.12906793,0.316631997,write_by_hand
4.890084667,0.2630010357,-0.194263946,-0.02257609963,0.3277464047,write_by_hand
4.900120667,0.2566752255,-0.2325772418,-0.1763274658,0.3886717381,write_by_hand
4.910157667,0.2755213863,-0.2368448322,-0.2691561073,0.452164261,write_by_hand
4.920193667,0.3048539436,-0.2028052662,-0.3481315255,0.5052340665,write_by_hand
4.930230667,0.3280039474,-0.1455697958,-0.4586684597,0.5823692221,write_by_hand
4.940266667,0.3217024031,-0.09410465017,-0.4962806743,0.5988677893,write_by_hand
4.950302667,0.2988813052,-0.02267214015,-0.4051062101,0.5039395817,write_by_hand
4.960339667,0.2712751383,0.01776998073,-0.3204969996,0.4202669385,write_by_hand
4.970375667,0.1808306989,0.05661420375,-0.2913515532,0.3475494746,write_by_hand
4.980412667,0.08631835163,0.1107236065,-0.2533592695,0.2896575466,write_by_hand
4.990448667,0.01150059611,0.1685686491,-0.1810245341,0.2476237774,write_by_hand
5.000485667,-0.06212754339,0.2549416722,-0.05547019601,0.2682014738,write_by_hand
5.010521667,-0.07678943664,0.3334484361,0.05193789303,0.3460953942,write_by_hand
5.020558667,-0.0558265838,0.3828695413,0.200588733,0.4358228229,write_by_hand
5.030594667,-0.01317260742,0.359450127,0.3479438299,0.5004426243,write_by_hand
5.040631667,-0.01628332615,0.294686805,0.481784842,0.5649974281,write_by_hand
5.050667667,-0.05078423738,0.2126828215,0.5699292791,0.6104362411,write_by_hand
5.060704667,-0.08485450119,0.1443205382,0.5696661544,0.5937577213,write_by_hand
5.070740667,-0.1752185413,0.08999508083,0.4766036242,0.5157050188,write_by_hand
5.080777667,-0.2743256307,0.06548150629,0.2847401065,0.4007733868,write_by_hand
5.090813667,-0.3384216392,0.03437651172,0.1104357773,0.3576408972,write_by_hand
5.100849667,-0.3907510033,0.0002537691593,0.03190065444,0.3920510971,write_by_hand
5.110886667,-0.3490296578,-0.04360999614,0.07705870092,0.3600855137,write_by_hand
5.120922667,-0.2805304036,-0.1019821653,0.1874629033,0.352476963,write_by_hand
5.130959667,-0.2276046234,-0.1950566822,0.2737210286,0.4059238542,write_by_hand
5.140995667,-0.1826892364,-0.3064613432,0.3247110879,0.4824222244,write_by_hand
5.151032667,-0.135835205,-0.4029091188,0.3225265682,0.5336762578,write_by_hand
5.161068667,-0.1267199805,-0.4386059318,0.2439195246,0.5176194078,write_by_hand
5.171105667,-0.09123644471,-0.3981291662,0.04906398654,0.411385703,write_by_hand
5.181141667,-0.04580270201,-0.3089027019,-0.1849006534,0.3629146158,write_by_hand
5.191178667,-0.0318211323,-0.239744174,-0.4207785022,0.4853291681,write_by_hand
5.201214667,-0.02695858777,-0.1727005841,-0.5796157765,0.6053979729,write_by_hand
5.211251667,-0.02422004431,-0.1304101583,-0.691668309,0.7042715879,write_by_hand
5.221287667,-0.02174228668,-0.08210689455,-0.7366690654,0.7415494461,write_by_hand
5.231324667,-0.01563457757,-0.06803966314,-0.667412889,0.6710542453,write_by_hand
5.241360667,-0.003732862473,-0.08559125036,-0.5294291246,0.5363161329,write_by_hand
5.251396667,0.01039342582,-0.1264403374,-0.3700825578,0.3912240813,write_by_hand
5.261433667,0.06171882302,-0.1217698739,-0.2457409322,0.2811151385,write_by_hand
5.271469667,0.103988345,-0.07631639689,-0.1587612605,0.2045553865,write_by_hand
5.281506667,0.1586580572,-0.07107085973,-0.07080744267,0.1877155831,write_by_hand
5.291542667,0.1551558673,-0.06949415803,0.009739707112,0.1702869433,write_by_hand
5.301579667,0.1393227768,-0.06302070558,0.03254209399,0.1563375622,write_by_hand
5.311615667,0.1512709773,-0.04150733739,-0.002003256083,0.1568750479,write_by_hand
5.321652667,0.1496641624,-0.02292985618,-0.01566235185,0.1522184255,write_by_hand
5.331688667,0.1385980144,-0.008716590554,-0.04848745108,0.1470932407,write_by_hand
5.341725667,0.1429205686,-0.006539818347,-0.0816972971,0.1647528649,write_by_hand
5.351761667,0.1365833563,0.009610629827,-0.06939943314,0.1535045886,write_by_hand
5.361798667,0.1423302922,-0.01588381514,-0.02155166745,0.1448263858,write_by_hand
5.371834667,0.1286492693,-0.04364317909,0.1046996588,0.171514956,write_by_hand
5.381871667,0.1248634896,-0.08359764218,0.1943596941,0.2456728465,write_by_hand
5.391907667,0.1341146618,-0.1230865207,0.221763255,0.2869076077,write_by_hand
5.401943667,0.1457792723,-0.1467219897,0.1574935842,0.2599676279,write_by_hand
5.411980667,0.1361038846,-0.1318080814,0.07140678227,0.2024760882,write_by_hand
5.422016667,0.1532993764,-0.1112463476,-0.01983784854,0.1904468138,write_by_hand
5.432053667,0.2066897178,-0.07679586858,-0.02660950899,0.2220952742,write_by_hand
5.442089667,0.2247964981,-0.03075971648,-0.003132353425,0.2269128409,write_by_hand
5.452126667,0.2333734864,-0.02383763641,-0.01068344772,0.2348309032,write_by_hand
5.462162667,0.197713657,-0.03292684078,-0.05192035139,0.207052143,write_by_hand
5.472199667,0.1314895543,-0.04520248532,-0.1398156971,0.1971831553,write_by_hand
5.482235667,0.1035097504,-0.04275834918,-0.214513877,0.2419891491,write_by_hand
5.492272667,0.1109430233,-0.05813842669,-0.1931037122,0.2301683617,write_by_hand
5.502308667,0.1600166577,-0.06513900563,-0.07376847267,0.1878568827,write_by_hand
5.512345667,0.2046531326,-0.0713342768,0.02492551088,0.2181576604,write_by_hand
5.522381667,0.1949809608,-0.06965685681,0.01756737471,0.2077938051,write_by_hand
5.532418667,0.1399759108,-0.04894031793,-0.09971373796,0.1786931444,write_by_hand
5.542454667,0.06701844692,-0.003687400371,-0.2621663457,0.2706219909,write_by_hand
5.552491667,-0.03398401737,0.05173455611,-0.4051395392,0.40984073,write_by_hand
5.562527667,-0.1020780596,0.09271096632,-0.5066653293,0.5250952385,write_by_hand
5.572563667,-0.1351347086,0.1278806528,-0.5221627897,0.554318347,write_by_hand
5.582600667,-0.145687471,0.1346068512,-0.4109867549,0.4563485031,write_by_hand
5.592636667,-0.1260551521,0.1172714648,-0.2331039298,0.2897929259,write_by_hand
5.602673667,-0.08886159807,0.07098856017,-0.02388646066,0.116216704,write_by_hand
5.612709667,-0.06614867359,0.01450460315,0.1413108301,0.156699653,write_by_hand
5.622746667,-0.08044248462,-0.07379756257,0.2609103638,0.2828273175,write_by_hand
5.632782667,-0.05085878938,-0.113299305,0.2753488934,0.3020601961,write_by_hand
5.642819667,-0.008347777426,-0.09123776034,0.2000665766,0.2200469254,write_by_hand
5.652855667,0.06836096764,-0.04858436868,0.1445993042,0.1671604665,write_by_hand
5.662892667,0.1630630571,0.03478537828,0.1373961192,0.216049246,write_by_hand
5.672928667,0.219764092,0.08011401728,0.1623467731,0.2847296729,write_by_hand
5.682965667,0.2574806795,0.09123776034,0.1849111784,0.3298678115,write_by_hand
5.693001667,0.2704851794,0.0902830562,0.2112476224,0.3548785996,write_by_hand
5.703037667,0.2718852952,0.07078946248,0.2252786011,0.3601155507,write_by_hand
5.713074667,0.2739633957,0.05750414997,0.1765403044,0.3309518825,write_by_hand
5.723110667,0.2400697178,0.05914429396,0.04527674496,0.2513593056,write_by_hand
5.733147667,0.190456093,0.06657888249,-0.1174214458,0.2334396429,write_by_hand
5.743184292,0.1353890625,0.08541042522,-0.2585328859,0.3040795818,write_by_hand
5.753221292,0.08570322454,0.1189942007,-0.3884089011,0.4151700097,write_by_hand
5.763257292,0.02018049538,0.1638464378,-0.479399178,0.5070270993,write_by_hand
5.773294292,-0.0343617475,0.1982406373,-0.4777239507,0.5183630514,write_by_hand
5.783330292,-0.04683210433,0.2236771949,-0.4049103284,0.4649484999,write_by_hand
5.793367292,-0.04001571268,0.229902433,-0.2572839206,0.3473491065,write_by_hand
5.803403292,-0.04877104104,0.2493479334,-0.1111725265,0.2773307357,write_by_hand
5.813440292,-0.06414980292,0.2151744662,0.004252679944,0.2245736704,write_by_hand
5.823476292,-0.08664491862,0.1697290291,0.07794046104,0.205888321,write_by_hand
5.833513292,-0.1413961995,0.1317310444,0.1300157636,0.2329164057,write_by_hand
