Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2),Labels
122.8715639,0.07175118327,0.01532409042,-0.2946540606,0.3036512399,write_by_hand
122.8816019,0.02230829716,0.07664004028,-0.3495734489,0.3585707072,write_by_hand
122.8916399,0.01249433041,0.07318024278,-0.3359605461,0.3440653205,write_by_hand
122.9016779,0.04823572844,0.0826410377,-0.2502011883,0.2678747119,write_by_hand
122.9117159,0.02272052586,0.07086445302,-0.1185096127,0.1399375621,write_by_hand
122.9217539,0.01779687792,0.03767068684,-0.0008712351322,0.04167215571,write_by_hand
122.9317919,0.02110143185,-0.01438736647,0.1075723958,0.1105625935,write_by_hand
122.9418299,-0.002171363533,-0.03850303799,0.1087997264,0.1154321412,write_by_hand
122.9518679,-0.001788955629,-0.03007807732,0.02934951425,0.04206287061,write_by_hand
122.9619049,0.05055181056,-0.04505922854,-0.06247808397,0.09213756348,write_by_hand
122.9719429,0.04233296424,-0.03468685269,-0.07286156952,0.09112664772,write_by_hand
122.9819809,0.027688905,-0.1082936499,-0.1009872615,0.1506406886,write_by_hand
122.9920189,-0.008565001488,-0.1939454189,-0.1545688069,0.2481525757,write_by_hand
123.0020569,-0.05917148352,-0.2094516501,-0.1459967887,0.2620807519,write_by_hand
123.0120949,-0.04752236813,-0.1874646574,-0.1116122371,0.2232905388,write_by_hand
123.0221329,-0.02122217685,-0.1907946467,-0.05443874717,0.199540861,write_by_hand
123.0321709,0.01411254734,-0.1556297842,-0.03112122059,0.1593371397,write_by_hand
123.0422089,0.04226864487,-0.1234651279,-0.00442283392,0.1305750268,write_by_hand
123.0522469,0.08649435282,-0.1109450698,-0.01498816788,0.1414734136,write_by_hand
123.0622849,0.1364582258,-0.04516798675,-0.0587914145,0.1552978585,write_by_hand
123.0723229,0.1962790427,0.002452322245,-0.09116861701,0.2164328838,write_by_hand
123.0823609,0.2331647408,0.06248188466,-0.100370965,0.2614270699,write_by_hand
123.0923989,0.2457915106,0.1062193501,-0.0970900923,0.284820124,write_by_hand
123.1024369,0.2106029668,0.1185891348,-0.02861744285,0.243384368,write_by_hand
123.1124749,0.1517744225,0.09941728413,0.04078199029,0.1859635514,write_by_hand
123.1225129,0.1048832613,0.09583557218,0.06221378982,0.1550983915,write_by_hand
123.1325509,0.09629136264,0.09249505788,0.03124284267,0.1371257725,write_by_hand
123.1425889,0.1028545699,0.07325830311,-0.004577785134,0.1263597944,write_by_hand
123.1526269,0.1023826995,0.05262757212,-0.04197950006,0.122532269,write_by_hand
123.1626649,0.1067564169,0.05352921277,-0.0281578517,0.1226995264,write_by_hand
123.1727029,0.107081522,0.04589859635,-0.03652989507,0.1220965468,write_by_hand
123.1827409,0.1260457966,0.06044471473,-0.05914634049,0.151787338,write_by_hand
123.1927789,0.1432240391,0.07405703276,-0.05689867079,0.1709825377,write_by_hand
123.2028169,0.147678448,0.06437930614,-0.0280847615,0.1635309539,write_by_hand
123.2128549,0.1464555028,0.02158996671,-0.03577735841,0.1523002309,write_by_hand
123.2228929,0.1356738219,-0.0624599576,-0.07314340532,0.1663087189,write_by_hand
123.2329309,0.1095472929,-0.119808864,-0.08960507154,0.1854288061,write_by_hand
123.2429689,0.07805243522,-0.1623131517,-0.07297675967,0.1943279427,write_by_hand
123.2530059,0.09456497222,-0.1990170014,-0.03444419324,0.2230172712,write_by_hand
123.2630439,0.08888732582,-0.2219176215,-0.04588544011,0.2434211598,write_by_hand
123.2730819,0.03742451906,-0.2475281337,-0.03877698004,0.2533267175,write_by_hand
123.2831199,0.04340592831,-0.2595143411,-0.0459719789,0.2671052052,write_by_hand
123.2931579,0.07048993886,-0.2345537469,-0.08324797869,0.2586784058,write_by_hand
123.3031959,0.09424805313,-0.1933244446,-0.08027291536,0.2295664987,write_by_hand
123.3132339,0.1144598311,-0.1487271461,-0.03737423301,0.1913573887,write_by_hand
123.3232719,0.1471498597,-0.1190463871,-0.0221358043,0.1905652573,write_by_hand
123.3333099,0.1725495797,-0.06478948832,-0.01674467146,0.1850713897,write_by_hand
123.3433479,0.1748375952,-0.01716391683,-0.0204845506,0.176868317,write_by_hand
123.3533859,0.1949435386,0.05645896018,-0.0500334549,0.2090309643,write_by_hand
123.3634239,0.1953873423,0.09843904495,-0.03235615253,0.2211636944,write_by_hand
123.3734619,0.1821039301,0.1363865975,-0.02775088549,0.2292013459,write_by_hand
123.3834999,0.1757219866,0.151005806,-0.03151824653,0.2338255116,write_by_hand
123.3935379,0.1750969192,0.1439271668,-0.03792036295,0.2298084298,write_by_hand
123.4035759,0.1413175544,0.1425665197,-0.02082193494,0.2018153034,write_by_hand
123.4136139,0.1091695628,0.148080444,-0.01924727976,0.1849764015,write_by_hand
123.4236519,0.09033188045,0.1610709107,-0.03823728204,0.1885889091,write_by_hand
123.4336899,0.08125612468,0.1950335857,-0.06778618634,0.2218910192,write_by_hand
123.4437279,0.05890718937,0.2184370664,-0.06865976036,0.2364296335,write_by_hand
123.4537659,0.03865301907,0.2250982144,-0.02490504563,0.2297466503,write_by_hand
123.4638039,0.003719998598,0.2071446311,-0.02835080981,0.2091088353,write_by_hand
123.4738412,-0.04530510396,0.1672867933,-0.07505953789,0.188868626,write_by_hand
123.4838792,-0.08194901973,0.1461906239,-0.1060345781,0.1983196211,write_by_hand
123.4939172,-0.06909683973,0.185379248,-0.1257946587,0.234444311,write_by_hand
123.5039552,-0.04366525233,0.2605171385,-0.111223982,0.2866122954,write_by_hand
123.5139932,-0.03432841837,0.2651571965,-0.08407711387,0.2802779696,write_by_hand
123.5240312,-0.02614787132,0.2300949526,-0.0683463496,0.2414510755,write_by_hand
123.5340692,-0.07473121673,0.1855225047,-0.06927956522,0.2116672215,write_by_hand
123.5441072,-0.1037240508,0.181101425,-0.06306923747,0.2180232409,write_by_hand
123.5541452,-0.09967719287,0.1700341076,-0.07172428608,0.2097415403,write_by_hand
123.5641822,-0.06647465587,0.1811780235,-0.116904552,0.2256347277,write_by_hand
123.5742202,-0.1003540081,0.1876520607,-0.1147106767,0.2417493788,write_by_hand
123.5842582,-0.09396592498,0.1376484266,-0.08502553225,0.1870989726,write_by_hand
123.5942962,-0.111195623,0.08313717395,-0.08157450557,0.1610299855,write_by_hand
123.6043342,-0.09722253174,0.08656481177,-0.0843437469,0.1551114275,write_by_hand
123.6143722,-0.06006873876,0.0594936651,-0.1176904178,0.1449095718,write_by_hand
123.6244102,-0.06558061659,0.06390129626,-0.1291913062,0.1583495707,write_by_hand
123.6344482,-0.02275794804,0.0576023832,-0.1541688573,0.1661445013,write_by_hand
123.6444862,-0.02226385832,0.07777118415,-0.1411120248,0.1626549723,write_by_hand
123.6545242,0.01033729255,0.07873977542,-0.1085646683,0.1345105909,write_by_hand
123.6645622,0.08054071784,0.09426150173,-0.07511859477,0.1449649655,write_by_hand
123.6746002,0.1076370075,0.06004885823,-0.03016578555,0.1268919437,write_by_hand
123.6846382,0.1115976191,0.01136289418,0.02789531171,0.1155910566,write_by_hand
123.6946762,0.07758085728,-0.08375376284,0.05331315815,0.1259991073,write_by_hand
123.7047142,0.08366079211,-0.1258259413,0.07310715258,0.1678569373,write_by_hand
123.7147522,0.1012515557,-0.1127486435,0.06538765848,0.1650444789,write_by_hand
123.7247902,0.1241828737,-0.09449919105,0.0275181663,0.1584573529,write_by_hand
123.7348282,0.1330460832,-0.04390498817,-0.01703527808,0.1411350733,write_by_hand
123.7448662,0.1617334002,-0.04525277138,-0.04709873736,0.1744241873,write_by_hand
123.7549042,0.1723876119,-0.04284722686,-0.04859094679,0.184158773,write_by_hand
123.7649422,0.1493144989,-0.06118906528,-0.01474667788,0.1620382233,write_by_hand
123.7749802,0.1481985578,-0.08381428152,0.003398401737,0.1702915014,write_by_hand
123.7850182,0.1335927978,-0.08002557814,0.002876830101,0.1557543095,write_by_hand
123.7950562,0.1431456864,-0.04517851174,-0.005310441256,0.150199821,write_by_hand
123.8050942,0.1173740834,-0.032680673,-0.008382568359,0.1221268574,write_by_hand
123.8151322,0.1269316497,-0.02942435861,-0.018692379,0.1316314614,write_by_hand
123.8251702,0.08912706167,-0.05468199134,-0.04224847198,0.112777155,write_by_hand
123.8352082,0.06514616847,-0.04552495927,-0.05669869602,0.09762831204,write_by_hand
123.8452462,0.07157752097,-0.003685792387,-0.07995014906,0.1073729617,write_by_hand
123.8552842,0.05507784784,-0.02365695745,-0.06701727748,0.08991405029,write_by_hand
123.8653212,0.004760802984,-0.06181237847,-0.03568906546,0.07153422097,write_by_hand
123.8753602,-0.006437492073,-0.05745795697,-0.04457917213,0.07300794965,write_by_hand
123.8853972,-0.04516769439,-0.0694988358,-0.06319670677,0.1042306699,write_by_hand
123.8954352,-0.06437170476,-0.06076309562,-0.04636958957,0.09993002051,write_by_hand
123.9054732,-0.06488421321,-0.03004737943,-0.07326912045,0.1023775862,write_by_hand
123.9155112,-0.04933442026,0.02733397901,-0.1297532237,0.1414812019,write_by_hand
123.9255492,-0.04182601064,0.09331103683,-0.1557218778,0.1862945732,write_by_hand
123.9355872,-0.05344881356,0.09265088618,-0.1249649388,0.1644907241,write_by_hand
123.9456252,-0.05854787797,0.07251746088,-0.08568217456,0.1266020189,write_by_hand
123.9556632,-0.0802562508,0.0609525454,-0.06460179269,0.1197066005,write_by_hand
123.9657012,-0.09873432934,0.06427405626,-0.05507843256,0.130050974,write_by_hand
123.9757392,-0.09698659658,0.06425739169,-0.07634651005,0.1391553157,write_by_hand
123.9857772,-0.08114356577,0.07132492125,-0.09373554468,0.1430310281,write_by_hand
123.9958152,-0.07198624134,0.07008794278,-0.1396192306,0.1720112445,write_by_hand
124.0058532,-0.05599352181,0.0563171652,-0.1347075695,0.1563746362,write_on_pc
124.0158912,-0.03752070576,0.06004388809,-0.1106030077,0.1313243967,write_on_pc
124.0259292,-0.05285970658,0.02447556764,-0.07729843676,0.09678972216,write_on_pc
124.0359672,-0.03532741517,0.01447098166,-0.07591264665,0.08497155697,write_on_pc
124.0460052,-0.02099939793,-0.00224123776,-0.03585804999,0.04161487245,write_on_pc
124.0560432,0.01156286895,-0.03682371765,0.02019979119,0.04356280161,write_on_pc
124.0660812,0.04973232329,-0.03893573195,0.04963175118,0.08032811418,write_on_pc
124.0761192,0.1002911505,-0.04120211273,0.02969040692,0.11241641,write_on_pc
124.0861572,0.1444025454,-0.0243849358,-0.02415192425,0.1484251854,write_on_pc
124.0961952,0.1693169466,0.02280940354,-0.06934213042,0.1843822886,write_on_pc
124.1062332,0.1861937651,0.04181139261,-0.09425419271,0.2128383508,write_on_pc
124.1162712,0.1555213183,0.06229945153,-0.09207961321,0.191172062,write_on_pc
124.1263092,0.1091043663,0.05341080666,-0.03383491337,0.1261002711,write_on_pc
124.1363472,0.09271579027,0.06095868498,-0.05382654369,0.1233267037,write_on_pc
124.1463852,0.09623376757,0.09615249127,-0.04413244486,0.1430171748,write_on_pc
124.1564232,0.090880934,0.1156862846,-0.05561052918,0.1572742559,write_on_pc
124.1664612,0.05323217422,0.116162248,-0.06337680101,0.1426322233,write_on_pc
124.1764992,0.0245898807,0.1153541628,-0.1106959784,0.1617555091,write_on_pc
124.1865372,-0.01615527213,0.1053560087,-0.143822794,0.1790136236,write_on_pc
124.1965742,-0.03464562982,0.126863822,-0.1442075408,0.19516804,write_on_pc
124.2066122,-0.06284587383,0.1247509307,-0.1392876935,0.197264949,write_on_pc
124.2166502,-0.08978896648,0.08046090335,-0.142988981,0.187034393,write_on_pc
124.2266882,-0.1538721111,0.0541142267,-0.1519217724,0.2229017744,write_on_pc
124.2367262,-0.2049329218,0.02020651549,-0.1193229604,0.2379995264,write_on_pc
124.2467642,-0.1944307378,0.00802062571,-0.1303923243,0.2342430372,write_on_pc
124.2568022,-0.1919801697,0.0259265542,-0.1267594492,0.2315092433,write_on_pc
124.2668402,-0.230482623,0.01635758579,-0.1409728611,0.2706716787,write_on_pc
124.2768782,-0.2149886709,-0.02132157952,-0.1505044073,0.2632989081,write_on_pc
124.2869162,-0.1927262744,-0.03557504475,-0.1574269259,0.2513806629,write_on_pc
124.2969542,-0.1628817934,-0.0143730408,-0.1608884776,0.229395216,write_on_pc
124.3069922,-0.1343549824,0.0006022632122,-0.1351127815,0.1905441884,write_on_pc
124.3170302,-0.1169650707,0.004606728852,-0.07783813477,0.1405732013,write_on_pc
124.3270682,-0.06662288278,-0.02257171422,-0.02633702874,0.0751114497,write_on_pc
124.3371062,-0.05609818697,-0.02321666211,-0.01019169688,0.0615620879,write_on_pc
124.3471442,-0.01301210135,-0.0179699555,-0.05328509152,0.05771945132,write_on_pc
124.3571822,0.02571020722,0.0124563235,-0.08074946344,0.08565425031,write_on_pc
124.3672202,0.05946355194,0.02299885333,-0.06886031985,0.0938435129,write_on_pc
124.3772582,0.07499901921,0.004365823567,-0.03498973846,0.08287457448,write_on_pc
124.3872962,0.09084146529,-0.003940438628,-0.01681425333,0.09246847024,write_on_pc
124.3973342,0.1145054394,0.0139324531,-0.01280891061,0.116058938,write_on_pc
124.4073722,0.1108711025,0.0467487815,-0.006153609753,0.1204811888,write_on_pc
124.4174102,0.1062871778,0.03975843519,0.005649579763,0.1136204871,write_on_pc
124.4274482,0.1145343831,0.06542888135,-0.005103449821,0.1320041993,write_on_pc
124.4374862,0.1315775549,0.07127492756,-0.0210838902,0.1511201465,write_on_pc
124.4475242,0.1410134992,0.07984899223,-0.03414306164,0.1656092303,write_on_pc
124.4575622,0.1712933055,0.07289285213,-0.03000381768,0.1885603178,write_on_pc
124.4676002,0.1733854392,0.06988212079,-0.02192004204,0.1882193125,write_on_pc
124.4776386,0.1767624986,0.06345836967,-0.008604762554,0.1880052859,write_on_pc
124.4876766,0.1634027803,0.04563254803,-0.001256566644,0.1696595916,write_on_pc
124.4977146,0.1560914218,0.04618481755,0.001827839613,0.162791002,write_on_pc
124.5077526,0.1308314502,0.02785847425,-0.04136086464,0.1400131568,write_on_pc
124.5177906,0.1190881947,-0.02052431166,-0.05547662795,0.1329695519,write_on_pc
124.5278286,0.09459596246,-0.04286623031,-0.06556482911,0.1228196101,write_on_pc
124.5378666,0.09024592638,-0.04401900887,-0.0745122385,0.125036291,write_on_pc
124.5479046,0.08112426996,-0.04013236463,-0.03783967137,0.0980999215,write_on_pc
124.5579416,0.05893964142,-0.02403000981,-0.04055394888,0.0754714878,write_on_pc
124.5679796,0.03954325765,-0.03807268292,-0.04171871424,0.06894671514,write_on_pc
124.5780176,0.01840966612,-0.02705155849,-0.06201381505,0.07011715824,write_on_pc
124.5880556,0.01724577785,-0.01629151225,-0.06040758491,0.06489920292,write_on_pc
124.5980936,0.01138014346,-0.01023233503,-0.0525389868,0.05472251346,write_on_pc
124.6081316,0.02704161823,0.00631323874,-0.02124585807,0.03496416144,write_on_pc
124.6181696,0.04958058804,0.03638839245,-0.02076814055,0.06491275281,write_on_pc
124.6282076,0.07348429799,0.06876150191,-0.03470556378,0.1064545084,write_on_pc
124.6382456,0.05793392032,0.06517774343,-0.04045922399,0.09613233675,write_on_pc
124.6482836,0.04101880252,0.05825405538,-0.07282648623,0.101881177,write_on_pc
124.6583216,0.008526409864,0.06249065548,-0.1091347718,0.1260483245,write_on_pc
124.6683596,-0.01425755829,0.0801816988,-0.1121513504,0.1386012561,write_on_pc
124.6783976,-0.02213200361,0.08030829102,-0.1077758789,0.1362163252,write_on_pc
124.6884356,-0.02389844745,0.0932344383,-0.09175743163,0.1329782784,write_on_pc
124.6984736,-0.04974840313,0.09018189937,-0.07574073851,0.1278449767,write_on_pc
124.7085116,-0.05001035839,0.08979013592,-0.09306954682,0.1386551297,write_on_pc
124.7185496,-0.06087448508,0.08677735806,-0.1211379361,0.1609671158,write_on_pc
124.7285876,-0.07089982867,0.09008454323,-0.1332597989,0.1757844835,write_on_pc
124.7386256,-0.07366322279,0.1089997011,-0.125375998,0.1817315221,write_on_pc
124.7486636,-0.07750776708,0.09289910048,-0.1044102216,0.1598098595,write_on_pc
124.7587016,-0.09047630668,0.06370249093,-0.09394370556,0.1451529856,write_on_pc
124.7687396,-0.08018374532,0.0516034323,-0.1065368539,0.1429770908,write_on_pc
124.7787776,-0.07380414069,0.04761446178,-0.1120250505,0.142350975,write_on_pc
124.7888156,-0.05767605811,0.03670735806,-0.1045967478,0.1249577427,write_on_pc
124.7988536,-0.04048085868,0.03363961637,-0.09689771891,0.110270085,write_on_pc
124.8088916,-0.009794670939,0.0241925624,-0.07485488534,0.0792746461,write_on_pc
124.8189296,0.01087552875,0.02590082645,-0.05545206964,0.06216157948,write_on_pc
124.8289676,0.01128980398,0.01619766444,-0.04519546866,0.04931991885,write_on_pc
124.8390056,0.03288532555,0.0009922724962,-0.04833776236,0.05847194636,write_on_pc
124.8490436,0.04490193844,0.007951043844,-0.05908845305,0.07463811666,write_on_pc
124.8590816,0.06310168952,0.007674178183,-0.0473846662,0.0792844425,write_on_pc
124.8691196,0.08938141555,0.01183622628,-0.04448737085,0.1005398422,write_on_pc
124.8791576,0.1172691259,0.02272608072,-0.02100553751,0.1212837798,write_on_pc
124.8891956,0.1407398495,0.02330583215,-0.008933376074,0.1429359026,write_on_pc
124.8992336,0.1449744031,0.04690197855,-0.01532438278,0.1531411436,write_on_pc
124.9092716,0.1567796391,0.04544485241,-0.01160906196,0.1636455321,write_on_pc
124.9193096,0.1469647953,0.04554513216,-0.004136320353,0.1539159487,write_on_pc
124.9293466,0.154829008,0.03168284565,-0.02423436999,0.159884737,write_on_pc
124.9393846,0.1423723921,0.02371075183,-0.02640544116,0.1467288149,write_on_pc
124.9494226,0.1283516461,0.03765343755,-0.04138542295,0.140016712,write_on_pc
124.9594606,0.1362278455,0.0416824615,-0.04351030111,0.1489583828,write_on_pc
124.9694986,0.1545772853,0.03490027606,-0.0405083406,0.1635637248,write_on_pc
124.9795366,0.1352077988,0.0409205693,-0.0283478862,0.1440806874,write_on_pc
124.9895746,0.104805201,0.01708293289,-0.03609661639,0.1121557955,write_on_pc
124.9996126,0.08816227108,0.007308434844,-0.04414764762,0.09886867073,write_on_pc
125.0096506,0.05609818697,-0.006126712561,-0.04011540771,0.06923719465,write_on_pc
125.0196886,0.05506556869,0.003410096169,-0.06005792141,0.08155243427,write_on_pc
125.0297266,0.05891186714,0.02669780195,-0.0750490129,0.09907439153,write_on_pc
125.0397646,0.07502270043,0.0347426936,-0.06047599733,0.1024344014,write_on_pc
125.0498026,0.05048866063,0.02789501935,-0.03543997407,0.06769954741,write_on_pc
125.0598406,0.03537126929,0.0130363673,-0.03565749049,0.05188959618,write_on_pc
125.0698786,0.01872921646,-0.007390295863,-0.05540236831,0.05894762452,write_on_pc
125.0799166,0.00505053252,1.198679209e-05,-0.06032104611,0.06053211236,write_on_pc
125.0899546,-0.01336644262,0.0117309764,-0.07380355597,0.07591602248,write_on_pc
125.0999926,-0.01005253315,0.03043709636,-0.09110839069,0.0965826543,write_on_pc
125.1100306,0.002565758228,0.04399503529,-0.1051545721,0.1140159212,write_on_pc
125.1200686,-0.01731652915,0.03962921172,-0.08109912694,0.0919097655,write_on_pc
125.1301066,-0.0004057967663,0.03375948429,-0.05975094259,0.06862975004,write_on_pc
125.1401446,0.01075858444,0.05996056527,-0.05855050921,0.08449366045,write_on_pc
125.1501826,-0.01043874174,0.04802172035,-0.06550928056,0.08189333791,write_on_pc
125.1602206,-0.02620283514,0.03527771384,-0.06165947378,0.07571655281,write_on_pc
