"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.496872686E2,7.359013259E-3,-9.293389142E-2,-1.287551770E-1,1.589615012E-1
4.496973066E2,1.737076208E-2,-1.060486114E-1,-1.344070226E-1,1.720851507E-1
4.497073456E2,5.410837948E-2,-1.411845303E-1,-1.027782637E-1,1.828227552E-1
4.497173846E2,9.500994533E-3,-1.524918759E-1,-1.257973630E-2,1.533045690E-1
4.497274236E2,-8.968415514E-2,-1.701767796E-1,-1.215519190E-2,1.927462910E-1
4.497374616E2,-1.234426162E-1,-1.562586522E-1,-4.794026133E-2,2.048245945E-1
4.497475006E2,-1.113093513E-1,-1.295532489E-1,-5.055561125E-2,1.781282847E-1
4.497575396E2,-1.131294434E-1,-1.022052366E-1,-5.678771988E-2,1.626930437E-1
4.497675786E2,-8.051674426E-2,-8.428001225E-2,-7.036838986E-2,1.361535048E-1
4.497776166E2,-6.046517998E-2,-9.123995304E-2,-5.267179169E-2,1.214705094E-1
4.497876556E2,-5.574194536E-2,-1.156234270E-1,-4.447224118E-2,1.358444757E-1
4.497976945E2,-7.668433294E-2,-1.522626650E-1,-2.702407658E-2,1.726114330E-1
4.498077335E2,-4.050249338E-2,-1.738593560E-1,-1.016838111E-2,1.788041488E-1
4.498177725E2,-2.329837695E-2,-1.065082026E-1,-7.518408358E-2,1.324366188E-1
4.498278105E2,6.842704117E-4,5.437910557E-4,-1.272803631E-1,1.272833640E-1
4.498378495E2,2.502242848E-2,8.891919315E-2,-1.376955698E-1,1.658095738E-1
4.498478885E2,-2.483283252E-2,1.204719383E-1,-1.436655769E-1,1.891294675E-1
4.498579275E2,-1.105515522E-1,9.898809850E-2,-1.155958720E-1,1.881028840E-1
4.498679655E2,-1.407565141E-1,4.523756862E-2,-7.941520192E-2,1.678261248E-1
4.498780045E2,-1.260985677E-1,2.551958799E-2,-7.726744652E-2,1.500745030E-1
4.498880435E2,-7.083200097E-2,2.751933575E-2,-1.314687967E-1,1.518503563E-1
4.498980825E2,-2.510428950E-2,4.419617951E-2,-1.910958514E-1,1.977401124E-1
4.499081205E2,2.009688020E-2,6.369313538E-2,-2.096614189E-1,2.200422929E-1
4.499181595E2,7.758524269E-2,4.987850368E-2,-2.272286475E-1,2.452349756E-1
4.499281985E2,1.153130861E-1,9.215972006E-2,-2.311731791E-1,2.742837228E-1
4.499382375E2,8.532213226E-2,1.235645306E-1,-1.996327132E-1,2.498024813E-1
4.499482755E2,8.487613589E-2,1.292953867E-1,-1.776372421E-1,2.355339577E-1
4.499583145E2,8.215469554E-2,1.179389244E-1,-1.329183215E-1,1.957709480E-1
4.499683535E2,7.523524672E-2,6.211438715E-2,-1.111006057E-1,1.478576479E-1
4.499783925E2,7.294401526E-2,2.001268029E-2,-9.417700946E-2,1.207917458E-1
4.499884305E2,1.119313489E-1,-2.138911486E-3,-6.761954069E-2,1.307883943E-1
4.499984695E2,1.069505444E-1,-3.260348976E-2,-7.408356450E-2,1.341259894E-1
4.500085085E2,4.479054898E-2,-2.853616655E-2,-8.301525950E-2,9.854967981E-2
4.500185475E2,-2.413920656E-2,-4.014698267E-2,-1.140949649E-1,1.233375146E-1
4.500285855E2,-8.911785230E-2,-2.112306654E-2,-5.276644349E-2,1.056999200E-1
4.500386245E2,-2.369329789E-1,-3.736838579E-2,-2.339419819E-2,2.409998367E-1
4.500486635E2,-2.313485956E-1,-7.913270831E-2,-3.655452646E-2,2.472253863E-1
4.500587025E2,-1.535348730E-1,-9.284910679E-2,1.958232522E-3,1.794373109E-1
4.500687415E2,-7.041436359E-2,-5.019074500E-2,4.152341723E-2,9.592438513E-2
4.500787795E2,4.262971044E-2,-4.505805910E-2,5.306048535E-2,8.162680936E-2
4.500888185E2,7.202366352E-2,-5.934456110E-2,6.656930767E-2,1.146327081E-1
4.500988575E2,7.310993001E-2,-7.684527755E-2,5.466912746E-2,1.193271639E-1
4.501088965E2,5.950038940E-2,-8.374908507E-2,2.798645519E-2,1.064774495E-1
4.501189345E2,3.329667717E-2,-9.040847898E-2,-2.523190498E-2,9.959423081E-2
4.501289735E2,1.093429327E-3,-8.350993395E-2,-6.255343996E-2,1.043457594E-1
4.501390125E2,-2.541492283E-3,-5.431537092E-2,-5.098311581E-2,7.453788834E-2
4.501490515E2,-1.445051640E-2,-6.133729219E-3,-3.143762805E-2,3.513921621E-2
4.501590895E2,1.155936062E-2,1.805620193E-2,-4.653733157E-2,5.123834966E-2
4.501691285E2,5.138401553E-2,4.613043845E-2,-1.666105628E-2,7.103467604E-2
4.501791675E2,8.584589660E-2,9.457929790E-2,2.028040968E-2,1.293292564E-1
4.501892065E2,9.136508346E-2,1.182242686E-1,-1.588615403E-3,1.494224878E-1
4.501992445E2,1.387260684E-1,1.445724070E-1,-5.524040043E-2,2.078403348E-1
4.502092835E2,1.890125616E-1,1.187809235E-1,-8.665865958E-2,2.394668651E-1
4.502193225E2,1.473836021E-1,6.926260829E-2,-1.249859887E-1,2.052820802E-1
4.502293615E2,1.119876283E-1,1.582899749E-2,-1.601148909E-1,1.960320493E-1
4.502393995E2,9.324350148E-2,-2.011442184E-4,-2.007711661E-1,2.213672337E-1
4.502494385E2,7.327394441E-2,-8.256268501E-4,-2.201652475E-1,2.320398431E-1
4.502594775E2,8.707922056E-2,7.366322279E-3,-2.004232568E-1,2.186470562E-1
4.502695165E2,8.006153852E-2,1.091090441E-2,-1.668286639E-1,1.853663964E-1
4.502795545E2,2.874257326E-2,9.250879884E-3,-1.375399607E-1,1.408153227E-1
4.502895935E2,-1.704346418E-2,-3.918219209E-3,-1.167273813E-1,1.180301388E-1
4.502996325E2,-2.029904768E-2,-3.091422915E-3,-1.310091325E-1,1.326084501E-1
4.503096715E2,2.357889712E-4,-2.338886261E-4,-1.304414409E-1,1.304418637E-1
4.503197095E2,3.354050606E-2,7.917714715E-3,-1.223108145E-1,1.270731722E-1
4.503297485E2,7.045997187E-2,2.854669154E-2,-1.370663363E-1,1.567376846E-1
4.503397875E2,9.612661734E-2,2.689485312E-2,-1.294708031E-1,1.634819518E-1
4.503498265E2,1.393083049E-1,1.609679997E-2,-1.219430977E-1,1.858387201E-1
4.503598645E2,1.748719476E-1,1.680197418E-2,-1.140399279E-1,2.094459586E-1
4.503699035E2,1.920243162E-1,3.991894126E-3,-8.037816525E-2,2.082064424E-1
4.503799425E2,1.591479076E-1,-3.184978366E-3,-6.683360182E-2,1.726410465E-1
4.503899815E2,1.525969796E-1,-3.566041410E-2,-3.137608610E-2,1.598185286E-1
4.504000205E2,1.619589566E-1,-3.181294620E-2,-1.458989941E-2,1.656974119E-1
4.504100585E2,1.732271259E-1,-4.760744512E-2,-1.502383590E-2,1.802770690E-1
4.504200975E2,1.585206476E-1,-5.236532450E-2,-9.318634495E-3,1.672057411E-1
4.504301365E2,1.389206345E-1,-2.626978576E-2,-8.295327902E-2,1.639215997E-1
4.504401755E2,1.172957307E-1,-1.829126000E-2,-1.309693714E-1,1.767649142E-1
4.504502135E2,1.399153921E-1,-3.139837861E-2,-1.620187443E-1,2.163613844E-1
4.504602525E2,1.715882975E-1,-1.813864768E-2,-1.739177551E-1,2.449876322E-1
4.504702915E2,1.858309454E-1,-3.779640198E-2,-1.508306819E-1,2.423047727E-1
4.504803305E2,1.762045281E-1,-7.707448840E-2,-1.343379524E-1,2.345958182E-1
4.504903685E2,1.727977940E-1,-9.645216107E-2,-1.485163540E-1,2.474251491E-1
4.505004075E2,1.683805150E-1,-1.186674875E-1,-1.208233925E-1,2.388142847E-1
4.505104465E2,1.942987369E-1,-1.091236621E-1,-1.194042367E-1,2.528187978E-1
4.505204855E2,1.905573960E-1,-7.393687248E-2,-1.083453246E-1,2.313384785E-1
4.505305235E2,1.813876462E-1,-5.594791353E-2,-1.511119330E-1,2.426241198E-1
4.505405625E2,1.966519488E-1,-4.144915760E-2,-1.965851444E-1,2.811329590E-1
4.505506015E2,2.601566577E-1,-2.926356018E-2,-2.394206768E-1,3.547676747E-1
4.505606405E2,2.736346360E-1,-2.653641880E-2,-2.650390828E-1,3.818714586E-1
4.505706785E2,2.866227637E-1,-1.383041918E-2,-2.889238258E-1,4.072110832E-1
4.505807175E2,3.101056203E-1,2.602712631E-2,-3.210302657E-1,4.471055117E-1
4.505907565E2,3.273031586E-1,5.694252491E-2,-3.291402807E-1,4.676570679E-1
4.506007955E2,3.484320724E-1,5.137656033E-2,-3.390426866E-1,4.888705384E-1
4.506108335E2,3.607873853E-1,3.944590151E-2,-3.334954331E-1,4.928921996E-1
4.506208725E2,3.776124559E-1,2.204575717E-2,-3.319178543E-1,5.032361715E-1
4.506309115E2,3.674002938E-1,4.386873543E-2,-3.227406494E-1,4.909877479E-1
4.506409505E2,3.746398777E-1,1.095019770E-1,-3.111386041E-1,4.991522331E-1
4.506509885E2,2.922005689E-1,1.243082964E-1,-4.440995371E-1,5.459469974E-1
4.506610275E2,2.259080538E-1,4.953819573E-2,-4.776368272E-1,5.306839175E-1
4.506710665E2,1.803094196E-1,5.694252491E-2,-4.176976043E-1,4.585032460E-1
4.506811055E2,9.407760680E-2,6.508945048E-2,-3.777132473E-1,3.946574842E-1
4.506911445E2,6.130981028E-2,2.804207683E-2,-3.687851337E-1,3.748969535E-1
4.507011825E2,5.106417283E-2,3.784317970E-2,-3.585350378E-1,3.641250188E-1
4.507112215E2,9.767481387E-3,4.210813880E-2,-3.864337847E-1,3.888438877E-1
4.507212605E2,-3.811960682E-2,1.346467584E-1,-3.580671144E-1,3.844410389E-1
4.507312995E2,-7.463883072E-2,1.500173342E-1,-3.254490066E-1,3.660508318E-1
4.507413375E2,-7.336647660E-2,6.031578362E-2,-2.999991466E-1,3.146746282E-1
4.507513765E2,-6.810091272E-2,-6.899714470E-3,-2.793905620E-1,2.876533095E-1
4.507614155E2,-7.447510868E-2,-4.769924641E-2,-2.508128802E-1,2.659489815E-1
4.507714545E2,-8.226184577E-2,-6.701259971E-2,-2.522646707E-1,2.736698081E-1
4.507814925E2,-1.126609352E-1,-1.509049416E-2,-2.309912577E-1,2.574435287E-1
4.507915315E2,-1.414355220E-1,-9.212288260E-3,-1.868559623E-1,2.345293665E-1
4.508015702E2,-1.549297263E-1,3.685383081E-2,-1.526444882E-1,2.205941176E-1
4.508116092E2,-1.743157312E-1,7.893507242E-2,-1.129852364E-1,2.222214739E-1
4.508216472E2,-1.955517952E-1,8.513721406E-2,-6.861181319E-2,2.240455997E-1
4.508316862E2,-2.004783668E-1,8.108801723E-2,-5.967427097E-2,2.243387187E-1
4.508417252E2,-1.922823246E-1,5.258985758E-2,-6.385451853E-2,2.093217261E-1
4.508517642E2,-1.608823380E-1,-2.018341899E-2,-5.803288445E-3,1.622472657E-1
4.508618022E2,-1.320168270E-1,-8.186862051E-2,5.838093996E-2,1.659495339E-1
4.508718412E2,-1.050330962E-1,-8.503898084E-2,1.187486907E-1,1.799022821E-1
4.508818802E2,-1.185555133E-1,-7.537411809E-2,1.911676991E-1,2.372377638E-1
4.508919192E2,-1.291452594E-1,-7.955019951E-2,2.889729790E-1,3.263619384E-1
4.509019572E2,-1.697193812E-1,-5.756174505E-2,3.672413957E-1,4.086370830E-1
4.509119962E2,-1.978997447E-1,-7.179679155E-2,4.645806525E-1,5.100532040E-1
4.509220352E2,-2.016504411E-1,-1.222091460E-1,4.988622200E-1,5.517802918E-1
4.509320742E2,-1.899109863E-1,-1.986690921E-1,4.516996749E-1,5.287420800E-1
4.509421122E2,-1.508375524E-1,-2.106552994E-1,3.632558604E-1,4.461865557E-1
4.509521512E2,-1.243625294E-1,-1.387924343E-1,2.785953406E-1,3.351786723E-1
4.509621902E2,-1.970818654E-2,-6.105604112E-2,1.342081442E-1,1.487550965E-1
4.509722292E2,1.049107432E-1,3.042891026E-3,-1.557120837E-2,1.061036557E-1
4.509822682E2,2.238958807E-1,1.757029831E-2,-1.128781593E-1,2.513554448E-1
4.509923062E2,3.157468678E-1,2.886361063E-2,-1.625554457E-1,3.563052981E-1
4.510023452E2,3.597490659E-1,4.921601415E-3,-1.809594838E-1,4.027281309E-1
4.510123842E2,3.449393843E-1,-4.382838964E-2,-7.862992086E-2,3.564923155E-1
4.510224232E2,2.830258490E-1,-8.285153747E-2,7.849813923E-3,2.950078440E-1
4.510324612E2,1.690504597E-1,-1.256098866E-1,5.037025452E-2,2.165480642E-1
4.510425002E2,3.928057149E-2,-1.452571160E-1,6.890125036E-2,1.654991702E-1
4.510525392E2,-6.985887811E-2,-1.619994485E-1,4.185539290E-2,1.813172857E-1
4.510625782E2,-1.442052019E-1,-1.771460760E-1,-6.266066328E-2,2.368590957E-1
4.510726162E2,-2.186759251E-1,-1.442303449E-1,-1.600523257E-1,3.069825721E-1
4.510826552E2,-2.385640597E-1,-8.858005464E-2,-2.731878356E-1,3.733508138E-1
4.510926942E2,-2.279558949E-1,-8.266793489E-3,-4.003115664E-1,4.607402523E-1
4.511027332E2,-1.861502033E-1,6.683484435E-2,-4.902486867E-1,5.286421941E-1
4.511127712E2,-1.329595444E-1,1.374142456E-1,-5.970985128E-1,6.269669444E-1
4.511228102E2,-2.004995629E-2,1.606709611E-1,-7.017945170E-1,7.202310064E-1
4.511328492E2,1.143909802E-1,1.425106788E-1,-7.791362232E-1,8.002798537E-1
4.511428882E2,2.382990347E-1,9.741227388E-2,-8.567182499E-1,8.945623180E-1
4.511529262E2,2.822500697E-1,1.044511521E-1,-8.952068160E-1,9.444418397E-1
4.511629652E2,3.441462095E-1,1.084810531E-1,-8.683718238E-1,9.403586426E-1
4.511730042E2,3.519126275E-1,5.685364723E-2,-7.896805803E-1,8.664122884E-1
4.511830432E2,2.596673919E-1,7.257271707E-2,-5.851292624E-1,6.442594255E-1
4.511930812E2,1.013706927E-1,7.595825493E-2,-4.228831344E-1,4.414474139E-1
4.512031202E2,-3.187507287E-2,5.937613606E-2,-2.668065499E-1,2.751859024E-1
4.512131592E2,-1.423585050E-1,4.785127401E-2,-1.356536490E-1,2.023798430E-1
4.512231982E2,-1.752721895E-1,4.945633471E-2,-7.510339200E-2,1.969943881E-1
4.512332362E2,-1.309501487E-1,8.751118362E-2,-2.764505088E-2,1.599074656E-1
4.512432752E2,-7.346295565E-2,8.029396534E-2,-8.769654036E-3,1.091825698E-1
4.512533142E2,5.001591325E-2,3.034295619E-2,-4.479478821E-2,7.368079546E-2
4.512633532E2,1.588543774E-1,-6.290785432E-2,-2.693286002E-2,1.729667318E-1
4.512733922E2,1.827075090E-1,-8.873266697E-2,6.530331239E-2,2.133542655E-1
4.512834302E2,8.807704791E-2,-8.835786045E-2,1.363317798E-1,1.847999785E-1
4.512934692E2,4.223721609E-2,-3.984585106E-2,1.294064838E-1,1.418369215E-1
4.513035082E2,-1.785929695E-2,1.978346944E-2,9.153172910E-2,9.533308756E-2
4.513135472E2,-3.470965683E-2,4.084806383E-2,3.887916014E-2,6.621868081E-2
4.513235852E2,2.842784688E-2,-1.312290609E-2,-1.948014513E-2,3.687586198E-2
4.513336242E2,1.112847930E-1,-7.240665615E-2,-8.090631500E-2,1.554762388E-1
4.513436632E2,1.630020998E-1,-1.086687487E-1,-1.779753573E-1,2.646768016E-1
4.513537022E2,2.097828948E-1,-3.165156305E-2,-1.901439978E-1,2.848954621E-1
4.513637402E2,2.915991828E-1,7.939349413E-2,-2.127861710E-1,3.696097467E-1
4.513737792E2,3.709355204E-1,1.634472191E-1,-2.105080958E-1,4.567513679E-1
4.513838182E2,1.934019202E-1,2.659722984E-1,-1.251345080E-1,3.518582262E-1
4.513938572E2,-2.934278995E-2,2.658109152E-1,1.985071242E-2,2.681613185E-1
4.514038952E2,-2.303433131E-1,1.858017093E-1,1.812588613E-1,3.470375943E-1
4.514139342E2,-3.844741635E-1,1.106129479E-1,3.014146113E-1,5.009055546E-1
4.514239732E2,-3.606254174E-1,3.239357471E-2,3.470549069E-1,5.015447575E-1
4.514340122E2,-3.106681225E-1,1.757906914E-2,3.324193262E-1,4.553309943E-1
4.514440502E2,-1.650974496E-1,3.033652425E-2,2.819286190E-1,3.281176904E-1
4.514540892E2,3.199114010E-2,1.299514443E-1,2.834021173E-1,3.134127806E-1
4.514641282E2,3.227480315E-1,1.446595305E-1,1.902612345E-1,4.016117639E-1
4.514741672E2,6.658119214E-1,7.364334226E-2,1.641463999E-1,6.896904357E-1
4.514842052E2,6.951077874E-1,7.184590816E-2,3.509661095E-1,7.819935298E-1
4.514942442E2,5.033147286E-1,7.870293796E-2,7.286570643E-1,8.890787287E-1
4.515042832E2,1.876108378E-1,-8.133476973E-4,1.054289089E0,1.070851983E0
4.515143222E2,-1.296811567E-1,-1.716684043E-2,1.227990716E0,1.234938501E0
4.515243602E2,-3.462153929E-1,3.418223798E-2,1.127270088E0,1.179733603E0
4.515343992E2,-2.728269893E-1,5.113682449E-2,8.507747014E-1,8.949118020E-1
4.515444382E2,-7.115593672E-2,1.731968665E-1,5.718103284E-1,6.016871060E-1
4.515544772E2,1.129277144E-1,2.430383492E-1,3.225053720E-1,4.193209067E-1
4.515645152E2,2.281909530E-1,2.684766608E-1,1.772511797E-1,3.944221205E-1
4.515745542E2,2.858231570E-1,1.820372719E-1,1.011414818E-1,3.536411243E-1
4.515845932E2,2.860207929E-1,4.695138752E-2,1.625933795E-1,3.323385831E-1
4.515946322E2,2.502500126E-1,-6.002225339E-2,3.236246753E-1,4.134739050E-1
4.516046712E2,8.123639032E-2,-6.454799831E-2,4.638391525E-1,4.753025926E-1
4.516147092E2,-1.035859104E-1,1.412628829E-2,5.031819968E-1,5.139277330E-1
4.516247482E2,-1.800495109E-1,8.155696392E-2,4.327015597E-1,4.757100004E-1
4.516347872E2,-2.749834424E-1,1.217407840E-1,3.631990694E-1,4.715403229E-1
4.516448262E2,-4.043548429E-1,1.991082180E-1,3.614848119E-1,5.777700154E-1
4.516548642E2,-5.779116055E-1,1.555300891E-1,4.584566443E-1,7.538925170E-1
4.516649032E2,-8.070410366E-1,6.064849019E-2,6.416412860E-1,1.032810251E0
4.516749422E2,-9.639135003E-1,-4.648536444E-4,7.420485038E-1,1.216456096E0
4.516849812E2,-9.485829780E-1,-4.136963546E-2,6.954824477E-1,1.176952398E0
4.516950192E2,-7.436825082E-1,-5.402301013E-2,5.603718589E-1,9.327372507E-1
4.517050582E2,-4.449022137E-1,-1.135079044E-1,4.225373447E-1,6.239870445E-1
4.517150972E2,-1.418459965E-1,-1.125372666E-1,3.046440285E-1,3.543908961E-1
4.517251362E2,1.421617462E-1,-7.190905809E-2,2.228641395E-1,2.739512719E-1
4.517351742E2,3.800560074E-1,-1.688675880E-2,2.259750044E-1,4.424843884E-1
4.517452132E2,4.996574414E-1,5.985560775E-2,2.906430168E-1,5.811313240E-1
4.517552522E2,5.157690056E-1,1.163455582E-1,3.944068287E-1,6.596292160E-1
4.517652912E2,4.265732391E-1,1.386070776E-1,5.024177657E-1,6.734985238E-1
4.517753292E2,2.265231809E-1,1.181792450E-1,5.705220406E-1,6.251195759E-1
4.517853682E2,2.653875768E-2,5.737171054E-2,5.907972609E-1,5.941693549E-1
4.517954079E2,-1.026246281E-1,-4.619300365E-4,5.797401761E-1,5.887535133E-1
4.518054469E2,-1.325389834E-1,-2.294856727E-2,5.121400774E-1,5.295098466E-1
4.518154849E2,-1.312961577E-1,-1.368540823E-2,4.264842153E-1,4.464468135E-1
4.518255239E2,-1.093172050E-1,9.107623100E-3,4.016902667E-1,4.163991720E-1
4.518355629E2,-8.978136510E-2,3.848169565E-2,4.031713665E-1,4.148357327E-1
4.518456019E2,-8.996803746E-2,6.432638884E-2,3.925931686E-1,4.078744024E-1
4.518556399E2,-7.595270008E-2,7.116938531E-2,3.803352119E-1,3.943206404E-1
4.518656789E2,-4.939508513E-2,4.092934012E-2,3.756521769E-1,3.810900724E-1
4.518757179E2,-5.234968320E-2,3.460966945E-2,3.720285112E-1,3.772844175E-1
4.518857569E2,-8.279628128E-2,2.779649377E-2,3.525572830E-1,3.632141339E-1
4.518957949E2,-8.326186582E-2,-2.881624818E-2,3.474567568E-1,3.584537799E-1
4.519058339E2,-1.337230445E-1,-5.596837878E-2,4.055125916E-1,4.306446029E-1
4.519158729E2,-1.654550068E-1,-1.013351709E-1,4.271135218E-1,4.691163360E-1
4.519259119E2,-1.721426135E-1,-1.252263093E-1,4.588928466E-1,5.058629780E-1
4.519359509E2,-1.152800493E-1,-1.323733610E-1,4.708523029E-1,5.025077986E-1
4.519459889E2,5.779972672E-3,-1.276540732E-1,4.642899728E-1,4.815538904E-1
4.519560279E2,8.476006866E-2,-8.553482473E-2,4.444230343E-1,4.604479438E-1
4.519660669E2,1.148749834E-1,-6.082799971E-2,4.308292812E-1,4.500113075E-1
4.519761059E2,8.557502434E-2,-9.139198065E-4,3.558843488E-1,3.660294930E-1
4.519861439E2,5.363036960E-2,4.986563981E-2,2.841914915E-1,2.934750456E-1
4.519961829E2,1.677507699E-2,8.879406273E-2,2.382488948E-1,2.548103700E-1
4.520062219E2,4.628071189E-4,1.208227712E-1,1.971505702E-1,2.312286823E-1
4.520162609E2,1.744165957E-2,1.299520290E-1,1.396987528E-1,1.915919697E-1
4.520262989E2,2.308700010E-2,1.069724715E-1,7.617767170E-2,1.333385049E-1
4.520363379E2,5.842888713E-2,7.219381750E-2,5.750692740E-2,1.092379459E-1
4.520463769E2,9.078357786E-2,4.674498081E-2,2.666666552E-2,1.055360710E-1
4.520564159E2,1.269376431E-1,5.559474170E-2,1.657510221E-2,1.395660222E-1
4.520664539E2,9.231101677E-2,7.838777304E-2,6.350529358E-2,1.367438814E-1
4.520764929E2,4.216690332E-2,6.167701542E-2,1.456898099E-1,1.637303352E-1
4.520865319E2,-2.446548119E-2,2.768013418E-2,1.992767639E-1,2.026720954E-1
4.520965709E2,-6.636999071E-2,-2.056348801E-2,2.672290112E-1,2.761144276E-1
4.521066089E2,-9.889030382E-2,-5.971878290E-2,3.098748015E-1,3.307083576E-1
4.521166479E2,-1.587989751E-1,-6.000763535E-2,2.742770988E-1,3.225615564E-1
4.521266869E2,-1.706267229E-1,-4.718410671E-2,2.774224623E-1,3.290942738E-1
4.521367259E2,-1.197736345E-1,-4.920490444E-2,2.385273685E-1,2.714077222E-1
4.521467639E2,-8.516922757E-2,-8.707088828E-2,2.277794552E-1,2.582994718E-1
4.521568029E2,-6.126946449E-2,-1.004358691E-1,2.238993891E-1,2.529273562E-1
4.521668419E2,-3.699357927E-2,-9.149372220E-2,2.308778948E-1,2.510860976E-1
4.521768809E2,-4.212261066E-2,-3.667666018E-2,2.165978247E-1,2.236830557E-1
4.521869189E2,-9.305258989E-2,2.672469914E-2,2.357381004E-1,2.548439641E-1
4.521969579E2,-1.159600805E-1,8.659200132E-2,2.277389632E-1,2.698331898E-1
4.522069969E2,-1.139461532E-1,1.106994867E-1,1.920194922E-1,2.492179520E-1
4.522170359E2,-5.066597745E-2,1.351993203E-1,1.471793881E-1,2.061738824E-1
4.522270739E2,-3.143024594E-2,1.172197169E-1,1.020915082E-1,1.585906632E-1
4.522371129E2,-9.044911712E-3,7.137637675E-2,7.633218437E-2,1.048951856E-1
4.522471519E2,1.379095048E-2,3.576040149E-2,6.255936027E-2,7.336668308E-2
4.522571909E2,1.263773337E-2,9.368408918E-3,1.070231961E-1,1.081732124E-1
4.522672299E2,-1.882657260E-3,-7.052911520E-3,1.744123565E-1,1.745650539E-1
4.522772679E2,-5.917601511E-2,-1.504313171E-2,2.155323158E-1,2.240140079E-1
4.522873069E2,-1.114809671E-1,2.532546043E-2,2.797610562E-1,3.022178577E-1
4.522973459E2,-1.199812107E-1,9.143115699E-2,3.031551813E-1,3.386121842E-1
4.523073849E2,-1.210547595E-1,1.670631373E-1,2.741344267E-1,3.430947836E-1
4.523174229E2,-6.909113869E-2,2.274525958E-1,2.360408400E-1,3.349978313E-1
4.523274619E2,4.017183334E-3,2.310568196E-1,1.810824215E-1,2.935885471E-1
4.523375009E2,9.485777155E-2,2.173012447E-1,8.709062263E-2,2.525917741E-1
4.523475399E2,9.321075708E-2,1.706813943E-1,2.274216056E-2,1.957998710E-1
4.523575779E2,1.196787634E-1,7.398540437E-2,2.065938234E-2,1.422099032E-1
4.523676169E2,1.731989130E-1,5.215950251E-2,6.642466217E-2,1.926933131E-1
4.523776559E2,1.895059204E-1,6.948538721E-2,1.347237955E-1,2.426751202E-1
4.523876949E2,1.555634183E-1,6.786453903E-2,2.211563140E-1,2.787753361E-1
4.523977329E2,1.033879821E-1,5.982695639E-2,2.712233904E-1,2.963620540E-1
4.524077719E2,7.713661507E-2,6.681964159E-2,2.725217646E-1,2.910034950E-1
4.524178109E2,4.633523718E-2,4.664791703E-2,3.102588174E-1,3.171490440E-1
4.524278499E2,-9.762511253E-3,3.306834340E-2,3.721969110E-1,3.737905329E-1
4.524378879E2,-9.953042775E-2,3.892608404E-2,3.876622117E-1,4.021237825E-1
4.524479269E2,-1.959926753E-1,3.631939530E-2,3.543722588E-1,4.065856921E-1
4.524579659E2,-2.497661555E-1,6.840423703E-2,2.607558511E-1,3.674995047E-1
4.524680049E2,-2.618255992E-1,9.166153729E-2,1.645440106E-1,3.225356000E-1
4.524780429E2,-2.305886038E-1,1.210578293E-1,8.267962933E-2,2.732435238E-1
4.524880819E2,-1.769882011E-1,1.541940004E-1,1.420288682E-2,2.351644852E-1
4.524981209E2,-1.118800396E-1,1.485251248E-1,-3.082944453E-2,1.884868977E-1
4.525081599E2,-2.808139935E-2,1.425697356E-1,-5.812015414E-2,1.565012678E-1
4.525181979E2,1.552684262E-2,1.230388659E-1,-4.397164643E-2,1.315794477E-1
4.525282369E2,6.490730971E-2,6.724999666E-2,-5.308614001E-2,1.074879489E-1
4.525382759E2,1.018931414E-1,3.051369488E-2,-8.841004685E-2,1.383099209E-1
4.525483149E2,7.116923913E-2,1.307145059E-2,-1.356748451E-1,1.537647132E-1
4.525583529E2,4.431970194E-2,2.105582356E-2,-1.539880322E-1,1.616165145E-1
4.525683919E2,6.329610944E-3,3.631647170E-2,-1.632478291E-1,1.673583096E-1
4.525784309E2,-5.165693432E-2,7.331472874E-2,-1.801528604E-1,2.012424941E-1
4.525884699E2,-8.370493859E-2,6.466435790E-2,-1.126933873E-1,1.545567710E-1
4.525985089E2,-9.257355675E-2,7.360592008E-2,-2.408175766E-2,1.206964205E-1
4.526085469E2,-8.799197093E-2,3.905764639E-2,7.188406125E-2,1.201474301E-1
4.526185859E2,-9.242854580E-2,-4.036859214E-2,1.698807643E-1,1.975655167E-1
4.526286249E2,-1.193302694E-1,-3.289701998E-2,2.768690233E-1,3.032793814E-1
4.526386639E2,-1.237305915E-1,-2.162651181E-2,3.030740511E-1,3.280714035E-1
4.526487019E2,-1.243862106E-1,-1.610440135E-2,2.964456475E-1,3.218870967E-1
4.526587409E2,-1.526842493E-1,5.812717080E-3,2.577155913E-1,2.996057304E-1
4.526687799E2,-9.869325265E-2,-3.842965543E-2,2.279531175E-1,2.513559633E-1
4.526788189E2,-9.461745098E-2,-8.977230191E-3,1.471833350E-1,1.752027020E-1
4.526888569E2,-5.992767468E-2,2.111897349E-2,5.605257869E-2,8.473032994E-2
4.526988959E2,-4.762703329E-3,-8.535765409E-3,7.612183079E-2,7.674682897E-2
4.527089349E2,7.439997196E-3,-4.881781876E-2,1.455206792E-1,1.536710808E-1
4.527189739E2,-5.030549660E-2,-3.069203496E-2,2.264310873E-1,2.339736765E-1
4.527290119E2,-1.295194812E-1,-7.770949602E-4,2.703844611E-1,2.998060318E-1
4.527390509E2,-1.995540681E-1,-1.769952178E-3,2.919180022E-1,3.536114801E-1
4.527490899E2,-2.968225005E-1,2.146746755E-2,2.625953852E-1,3.968888828E-1
