Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2),Labels
3.517600417,-0.1228359675,0.6354917693,0.7340214461,0.9786347363,freestyle
3.527588417,-0.02201067388,0.4254287928,0.5776668996,0.7177556509,freestyle
3.537576417,-0.003717659712,0.1104327075,0.3782645667,0.3940726916,freestyle
3.547564417,-0.01948058367,-0.2145860901,0.06704242051,0.2256576375,freestyle
3.557553417,0.03780224919,-0.5536327967,-0.3410499626,0.6513473426,freestyle
3.567541417,0.255970636,-0.8944019468,-0.7025686884,1.165795253,freestyle
3.577529417,0.5347723103,-1.146827855,-0.8798059809,1.541185945,freestyle
3.587517417,0.8359945482,-1.384778249,-0.9566986209,1.879300384,freestyle
3.597505417,1.11098033,-1.718722383,-0.9774819642,2.267984769,freestyle
3.607494417,1.097811815,-2.015050794,-0.9044344532,2.466499982,freestyle
3.617482417,0.8922047094,-2.219219192,-0.769789449,2.512675638,freestyle
3.62747125,0.6412547851,-2.19474187,-0.5685347182,2.356126334,freestyle
3.63745925,0.3434905905,-1.976056297,-0.4374723029,2.052843465,freestyle
3.64744725,0.08675806224,-1.759185846,-0.573797797,1.852432378,freestyle
3.65743625,-0.1140876558,-1.557574727,-0.8466329724,1.776469086,freestyle
3.66742425,-0.1616901308,-1.345732882,-0.9943196064,1.681015219,freestyle
3.67741225,-0.07819247603,-1.111077539,-1.041172761,1.524679665,freestyle
3.68740025,0.1236563319,-0.9121273425,-0.9799448115,1.344454912,freestyle
3.69738825,0.3361964813,-0.7270505418,-0.8935551238,1.200029718,freestyle
3.70737625,0.4769933411,-0.5542211728,-0.9620201719,1.208373521,freestyle
3.71736525,0.5570303214,-0.4017114629,-1.164843126,1.352225716,freestyle
3.72735325,0.7302985239,-0.2053145988,-1.417125338,1.607399839,freestyle
3.73734125,1.01295059,-0.04716086403,-1.586136768,1.882584099,freestyle
3.74732925,1.281472566,0.1508875461,-1.652679836,2.096733085,freestyle
3.75731725,1.47588547,0.2115013915,-1.643801424,2.219246242,freestyle
3.76730625,1.557828058,0.07987881303,-1.593808315,2.230119689,freestyle
3.77729425,1.504567525,0.04845470667,-1.411068208,2.063294643,freestyle
3.78728225,1.472944613,0.02781096563,-1.349828564,1.9980932,freestyle
3.79727025,1.452456554,-0.1547566487,-1.408315923,2.02902277,freestyle
3.80725825,1.356923868,-0.3281026192,-1.362257406,1.950548372,freestyle
3.81724725,1.448010331,-0.5157638893,-1.172069115,1.933000859,freestyle
3.82723525,1.622963994,-0.6451035686,-0.8887639153,1.959610175,freestyle
3.83722325,1.531237552,-0.7819716842,-0.3211863863,1.749093723,freestyle
3.84721125,1.282948696,-0.9532459863,0.2732883346,1.621518357,freestyle
3.85719925,1.068682156,-1.085224514,0.6259578842,1.64669884,freestyle
3.86718825,1.011907446,-1.088974626,0.8773559976,1.726144827,freestyle
3.87717625,0.8674388275,-1.052286344,0.9826509029,1.680880563,freestyle
3.88716425,0.594428528,-0.9699022186,0.6790161037,1.324808838,freestyle
3.89715225,0.5338525432,-0.8584395971,0.3080710816,1.056799352,freestyle
3.90714025,0.4340142596,-0.8009954542,0.08738839209,0.9152042538,freestyle
3.91712825,0.5041217905,-0.844148929,0.1595249069,0.9960795098,freestyle
3.92711725,0.6970854619,-0.8812098243,0.4530890465,1.211506739,freestyle
3.93710525,0.7182591069,-0.7848233713,0.8797983795,1.380539408,freestyle
3.94709325,0.6756212103,-0.649789381,1.27541222,1.582834985,freestyle
3.95708125,0.390509221,-0.4704055756,1.500833493,1.620580152,freestyle
3.96706925,0.1825518268,-0.2935772958,1.527112049,1.565753496,freestyle
3.97705825,0.1352683175,-0.1314101784,1.322996276,1.336370195,freestyle
3.98704625,-0.08707322717,0.04460577697,1.035829575,1.040439489,freestyle
3.99703425,-0.3235521698,0.3826426328,0.8466095835,0.9837932597,freestyle
4.00702225,-0.2899727798,0.613029398,0.8607849884,1.095828477,freestyle
4.01701025,-0.6206597221,0.2722422677,1.778045894,1.902835133,freestyle
4.02699925,-0.6164397866,0.7736035877,0.6682735991,1.193754633,freestyle
4.03698725,0.05050590992,1.250032088,0.1418575448,1.259068954,freestyle
4.04697525,0.2115967011,1.159523329,0.9116581035,1.490096645,freestyle
4.05696325,0.08359881163,1.040520796,0.556128096,1.182772484,freestyle
4.06695125,-0.1866127181,0.8197416276,0.3398103529,0.906791993,freestyle
4.07693925,-0.6188827533,0.7104861107,0.6802498662,1.162130051,freestyle
4.08692825,-0.7363872296,0.9436245391,1.064470991,1.601808951,freestyle
4.09691625,-1.072954132,1.180149382,1.260125259,2.032707259,freestyle
4.10690425,-1.48500625,1.194384721,1.281119687,2.296315761,freestyle
4.11689225,-1.709234691,1.151665841,1.088936327,2.331008314,freestyle
4.12688025,-1.876079727,1.194065463,0.9265655798,2.40914741,freestyle
4.13686925,-1.818316838,1.447178273,0.8462786311,2.473214224,freestyle
4.14685725,-1.856219659,1.843672411,0.779896946,2.730003412,freestyle
4.15684525,-2.215397159,2.116265804,0.6258479565,3.127019538,freestyle
4.16683325,-2.84578314,2.27912684,0.4438217944,3.67285701,freestyle
4.17682125,-3.370468419,2.394677469,0.3224564016,4.147109315,freestyle
4.18681025,-3.602145628,2.491554723,0.2481827295,4.386900127,freestyle
4.19679825,-3.728433791,2.394233665,0.1326382399,4.432963601,freestyle
4.20678625,-3.601208904,1.987937255,-0.1846363592,4.117607398,freestyle
4.21677425,-2.940934296,1.644677629,-0.5461790586,3.413556884,freestyle
4.22676225,-2.094852131,1.596333727,-0.6918630213,2.723116094,freestyle
4.23675125,-1.412435287,1.685915995,-0.4029813319,2.235996452,freestyle
4.24673925,-0.7763915402,1.734426835,0.1589939797,1.906908323,freestyle
4.25672725,-0.2488469732,1.703457642,1.078994306,2.031728689,freestyle
4.26671525,0.2721118748,1.627311106,2.133434399,2.696985102,freestyle
4.27670325,0.6858199239,1.464948838,3.064351476,3.465064796,freestyle
4.28669125,0.7800776249,1.190575114,3.445618588,3.728039385,freestyle
4.29668025,0.6727081275,0.958740761,3.45631373,3.649359488,freestyle
4.30666825,0.5584950489,1.029476429,3.389447311,3.586096975,freestyle
4.31665625,0.5132568955,1.288538342,3.198623428,3.48639578,freestyle
4.32664425,0.477538594,1.547805346,3.016887288,3.424230338,freestyle
4.33663225,0.1553657824,1.629493872,2.792995647,3.237315784,freestyle
4.34662125,-0.4542836326,1.345273291,2.220574284,2.635732156,freestyle
4.35660925,-1.144462071,0.8036071862,1.258269353,1.881175087,freestyle
4.36659725,-1.44924117,0.2666692865,0.3265418512,1.509318409,freestyle
4.37658525,-1.072824908,-0.2684789997,-0.6694629228,1.292754757,freestyle
4.38657325,-0.408388837,-0.7452972168,-1.578684492,1.792901031,freestyle
4.39656225,0.1157111353,-0.9578204092,-1.924920934,2.153167343,freestyle
4.40655025,0.3912009466,-1.046125645,-1.618982332,1.966855571,freestyle
4.41653825,0.3194029856,-1.220760342,-0.9146167946,1.558460125,freestyle
4.42652625,0.1511668968,-1.404237198,-0.3114256293,1.446277795,freestyle
4.43651425,-0.06388960183,-1.691709124,0.1256502324,1.697571684,freestyle
4.44650325,-0.3378117746,-2.20220321,0.5520672047,2.295341798,freestyle
4.45649125,-0.4785893387,-2.705516623,0.6163754672,2.815810126,freestyle
4.46647925,-0.3834364289,-3.001364392,0.4970560151,3.06631316,freestyle
4.47646725,-0.2266217065,-2.997348817,0.3761332566,3.0293454,freestyle
4.48645525,0.2618453336,-2.932254981,0.08768835425,2.945228599,freestyle
4.49644325,0.9446972108,-2.880709729,-0.3153824401,3.048016969,freestyle
4.50643225,1.377364857,-2.756268116,-0.7227684796,3.164892123,freestyle
4.51642025,1.463372721,-2.782093805,-1.01889253,3.304489015,freestyle
4.52640825,1.489612101,-2.981661907,-1.342037149,3.593092769,freestyle
4.53639625,1.460152075,-3.018428907,-1.427759085,3.644372806,freestyle
4.54638425,1.441972497,-2.855745626,-1.332340711,3.465501339,freestyle
4.55637325,1.41519985,-2.711503587,-1.258219067,3.307288548,freestyle
4.56636125,1.26033342,-2.498043086,-1.150188249,3.025159929,freestyle
4.57634925,0.937840181,-2.082315701,-1.015858995,2.499510428,freestyle
4.58633725,0.3906127167,-1.675849721,-0.8818010509,1.933552087,freestyle
4.59632525,-0.2969496775,-1.298618942,-0.8595418704,1.585371405,freestyle
4.60631425,-0.5791824979,-0.8451524574,-0.9110330361,1.371027438,freestyle
4.61630225,-0.3183937562,-0.2172378024,-0.7493364733,0.8426576986,freestyle
4.62629025,0.1274207693,0.3772059648,-0.6068912834,0.7258356716,freestyle
4.63627825,0.3914634866,0.7211309668,-0.468978855,0.9451003646,freestyle
4.64626625,0.4703909576,0.8749323267,-0.2213884485,1.01773625,freestyle
4.65625425,0.2887986588,0.9633407655,0.2637000704,1.039696024,freestyle
4.66624325,-0.3130049622,0.9664587933,0.8270301819,1.309959399,freestyle
4.67623125,-1.035758824,0.8938448533,1.163587729,1.796020981,freestyle
4.68621925,-1.486055825,0.9065189856,1.268003798,2.153595184,freestyle
4.69620725,-1.504233649,1.013161089,1.147497361,2.14615108,freestyle
4.70619525,-1.388784469,1.001481861,0.8481748831,1.910782261,freestyle
4.71618425,-1.3363022,0.9820922014,0.4003892612,1.706024684,freestyle
4.72617225,-1.219675391,1.254728864,0.09844664633,1.752610716,freestyle
4.73616025,-0.9241734838,1.648991705,0.03016286194,1.890550203,freestyle
4.74614825,-0.5168494248,1.84933544,0.02916532695,1.920423264,freestyle
4.75613625,-0.1920365953,1.906551906,0.0895360744,1.918289586,freestyle
4.76612525,0.03238188028,1.885153436,0.1627332741,1.892441329,freestyle
4.77611325,0.1948333186,1.809227633,0.2115838373,1.831947699,freestyle
4.78610125,0.1069467437,1.841468888,0.2808943927,1.865836791,freestyle
4.79608925,-0.4507688713,1.811060443,0.313446427,1.892453742,freestyle
4.80607725,-1.291427743,1.398165157,0.1683542025,1.910757588,freestyle
4.81606625,-1.631053324,1.039631727,-0.03923364758,1.934608062,freestyle
4.82605425,-1.170969254,0.9964734283,-0.2765545893,1.562245412,freestyle
4.83604225,-0.2429424548,1.014593292,-0.4945651013,1.154562785,freestyle
4.84603025,0.3919084597,0.9285059783,-0.4642467034,1.109612813,freestyle
4.85601825,0.8626976126,0.8330189002,-0.2878882474,1.233307464,freestyle
4.86600625,1.070902344,0.8071393429,0.0849430865,1.343696795,freestyle
4.87599525,1.043285944,0.7642994982,0.6048640537,1.427746409,freestyle
4.88598325,0.7312481117,0.7525503954,1.004231806,1.452424669,freestyle
4.89597125,0.3197900712,0.6726382533,1.25178596,1.456597405,freestyle
4.90595925,-0.1450220579,0.5666503067,1.386701691,1.50501347,freestyle
4.91594725,-0.66451267,0.397713283,1.333786143,1.542315927,freestyle
4.92593625,-1.006822708,0.2469590534,0.9820831382,1.427994408,freestyle
4.93592425,-1.119286884,0.2060687435,0.4961198759,1.241532274,freestyle
4.94591225,-1.01403174,0.1693382889,-0.1643950528,1.041134746,freestyle
4.95590025,-0.7947208071,0.1280413051,-0.959991188,1.252820346,freestyle
4.96588825,-0.5209775591,0.07427922696,-1.586157818,1.671176724,freestyle
4.97587725,-0.2596374249,0.01624531925,-1.983435776,2.0004232,freestyle
4.98586525,-0.146890828,0.0106232214,-2.183685955,2.188646641,freestyle
4.99585325,-0.183469255,-0.06392176151,-2.299794116,2.307986121,freestyle
5.00584125,-0.2295540851,0.002980033457,-2.3174147,2.328758221,freestyle
5.01582925,-0.3581840587,0.06121362358,-2.376576244,2.404195826,freestyle
5.02581825,-0.6451133627,-0.1414996952,-2.218169909,2.314405142,freestyle
5.03580625,-0.7338740963,-0.2717154336,-1.846147245,2.005158377,freestyle
5.04579425,-0.6183138192,-0.1134602496,-1.419668292,1.552624638,freestyle
5.05578225,-0.6452560347,-0.01298900485,-1.017856988,1.205220691,freestyle
5.06577025,-0.7649210572,-0.08707410425,-0.7749893779,1.092380272,freestyle
5.07575825,-0.62873882,-0.2015967929,-0.5693796408,0.871864064,freestyle
5.08574725,-0.1669315749,-0.1511771294,-0.2993347567,0.3745957445,freestyle
5.09573525,0.1713748741,-0.131105977,0.1021005714,0.2387103922,freestyle
5.10572325,-0.02157447159,-0.4632930225,0.2627709478,0.5330613975,freestyle
5.11571125,-0.1809836036,-0.746950517,0.1945029509,0.7927935025,freestyle
5.12569925,-0.06302421391,-0.8318836632,-0.06333119273,0.8366679871,freestyle
5.13568825,0.06164310157,-0.8108056203,-0.3909992176,0.9022671522,freestyle
5.14567625,0.4798456129,-0.7588614415,-0.6483609062,1.10747206,freestyle
5.15566425,0.9181543601,-0.6115200855,-0.8304116267,1.380777938,freestyle
5.16565225,1.097427068,-0.3487215096,-0.7158482999,1.355873021,freestyle
5.17564025,1.048491136,-0.1851143691,-0.3730295545,1.128163127,freestyle
5.18562925,0.7882382914,-0.1298546728,0.1015614581,0.8052928473,freestyle
5.19561725,0.3960433182,-0.1829805739,0.4217965025,0.6068315168,freestyle
5.20560525,-0.006427551806,-0.2435309771,0.5553492469,0.6064333733,freestyle
5.21559325,0.0445794645,-0.286361247,0.603563633,0.6695365199,freestyle
5.22558125,0.3796006554,-0.3769765712,0.6697254628,0.8571698714,freestyle
5.23557025,0.7686735079,-0.5185888253,0.9153710854,1.302957235,freestyle
5.24555825,1.28125008,-0.5954159765,1.251483074,1.887414061,freestyle
5.25554625,1.52453752,-0.5613902977,1.6152062,2.290909162,freestyle
5.26553425,1.271021546,-0.4577150711,1.879575192,2.314692584,freestyle
5.27552225,0.8401378852,-0.4758931875,1.779172652,2.024292795,freestyle
5.28551025,0.5107329449,-0.567067067,1.586910939,1.760880328,freestyle
5.29549925,0.5093986103,-0.6359908292,1.489944223,1.698206427,freestyle
5.30548725,0.6591455108,-0.6293102391,1.359059563,1.636321203,freestyle
5.31547525,0.8079007235,-0.6449265441,1.092834665,1.504300978,freestyle
5.32546325,0.7384480807,-0.7418135919,0.8244620848,1.332415364,freestyle
5.33545125,0.7338135776,-0.7124088214,0.5154887778,1.145311039,freestyle
5.34544025,0.7385445598,-0.684720355,0.1028437525,1.012357086,freestyle
5.35542825,0.7219606867,-0.6795712969,-0.2284928155,1.017474003,freestyle
5.36541625,0.7389328149,-0.4846983634,-0.4588830525,0.9957549218,freestyle
5.37540425,0.6286525735,-0.2518711531,-0.8289726269,1.070438579,freestyle
5.38539225,0.3721530569,-0.1287149043,-1.082878026,1.152254418,freestyle
5.39538125,0.1887954837,-0.05009645864,-0.9308223528,0.9510960216,freestyle
5.40536925,0.1113400492,-0.01356057018,-0.5454054719,0.5568192026,freestyle
5.41535725,0.1440742242,0.06016024768,-0.3493781519,0.3826770577,freestyle
5.42534525,0.1806675616,0.1219324265,-0.3954711682,0.4515592201,freestyle
5.43533325,0.1933919799,0.1596485755,-0.6723461848,0.71759147,freestyle
5.44532125,0.1069116604,0.2117534065,-1.080553758,1.106284788,freestyle
5.45531025,0.3185221025,0.2051451758,-1.106354012,1.169427242,freestyle
5.46529825,0.5648343077,0.2762382549,-1.655239747,1.770639429,freestyle
5.47528625,-0.4218786559,0.3422761238,-1.88157494,1.958432741,freestyle
5.48527425,-0.9993745244,0.538667433,-1.382361887,1.788808662,freestyle
5.49526225,-1.024107662,0.6496744832,-0.8306893694,1.470006213,freestyle
5.50525125,-0.6334779882,0.6576655805,-0.1726659393,0.9293179779,freestyle
5.51523925,-0.5997429161,0.4232322863,0.08547109008,0.7390009748,freestyle
5.52522725,-0.9920191656,0.1631484264,-0.3079535526,1.051453672,freestyle
5.53521525,-0.9552923656,0.175471141,-0.6380394012,1.16209634,freestyle
5.54520325,-0.4412775247,-0.316045222,-0.9172047722,1.065774381,freestyle
5.55519225,0.2436884134,-0.6089904338,-0.9337617481,1.14112418,freestyle
5.56518025,0.446984261,0.3789580464,-0.2340798301,0.6310289196,freestyle
5.57516825,0.3845892075,0.6076385576,0.5715565592,0.9185915172,freestyle
5.58515625,0.6383712307,0.04781619072,0.7192496252,0.9628729094,freestyle
5.59514425,0.5159172325,-0.1750858095,0.4165538889,0.685815408,freestyle
5.60513325,-0.3442282167,-0.5471321547,-0.04172397673,0.6477557797,freestyle
5.61512125,-0.5384870464,0.4316943768,0.03929562807,0.6912832129,freestyle
5.62510925,-0.1782769275,1.172279615,0.3479613715,1.235758583,freestyle
5.635097417,-0.06333820939,-0.02289974302,0.3832522416,0.3891251826,freestyle
5.645085417,0.3574160269,-0.9773650199,0.8263975132,1.328879772,freestyle
5.655073417,0.7086777131,-1.285766177,1.165215009,1.874338491,freestyle
5.665062417,0.7355522472,-1.054658194,1.235947607,1.783509883,freestyle
5.675050416,0.721545973,-0.8253303963,0.8778746456,1.404443928,freestyle
5.685038417,0.7183275193,-0.3203478956,0.36884938,0.8687157558,freestyle
5.695026417,0.7600270839,0.3557077628,-0.2727305102,0.8823554341,freestyle
5.705014416,0.221161138,0.5920908111,-0.6842458534,0.9314913663,freestyle
5.715003417,0.1811024483,0.6989391755,-0.377568748,0.8147835462,freestyle
5.724991417,0.4106030314,0.4142880929,0.8833499783,1.058554041,freestyle
5.734979417,0.4423211065,0.06808804885,1.588389115,1.650231476,freestyle
5.744967417,0.534833706,-0.09278391033,1.404015296,1.505295618,freestyle
5.754955417,0.2498798838,0.0371192944,1.008955772,1.040100739,freestyle
5.764944416,-0.2287543322,0.2657916194,0.1976405668,0.4025363625,freestyle
5.774932417,-0.6436645688,0.7871287823,-0.7249477369,1.248769402,freestyle
5.784920417,-0.5183596145,0.7755444248,-1.012100405,1.376413119,freestyle
5.794908416,-0.4868516006,-0.4069352192,-0.7221890205,0.9613416328,freestyle
5.804896417,-0.1385866123,-1.102717702,-0.3266085094,1.158389269,freestyle
5.814884417,0.09177044168,-0.9707734537,0.5244730246,1.107201366,freestyle
5.824873417,0.488934525,-1.308972022,0.6385393381,1.536293334,freestyle
5.834861417,0.3671427239,-0.4977603853,0.6835184598,0.9218224698,freestyle
5.844849417,1.370185499,-1.149491407,1.220984582,2.165535072,freestyle
5.854837417,2.319179098,-0.6698027922,0.8862566292,2.571512839,freestyle
5.864825417,1.704905412,-0.3182600011,0.1186633945,1.738411026,freestyle
5.874814417,0.1481889099,-0.6803539467,-0.8896766657,1.129763699,freestyle
5.884802416,0.05099473715,-0.7395219219,-2.595767893,2.699537755,freestyle
5.894790417,0.0370201841,-0.3804318371,-2.145121813,2.178909468,freestyle
5.904778417,0.2069569355,-0.4488009909,-1.825446932,1.891166308,freestyle
5.914766417,0.5330894816,-0.260117993,-1.631169099,1.735672318,freestyle
5.924755417,0.6959016931,-0.4507136151,-1.248062453,1.498359709,freestyle
5.934743416,0.7810845155,-0.2165213723,-1.747138097,1.925997418,freestyle
5.944731417,0.3024618477,-0.09186502039,-1.730653626,1.759285175,freestyle
5.954719417,0.2648449552,-0.08949660569,-1.204310662,1.236331939,freestyle
5.964707416,0.1102656233,0.1091166455,-0.7020377612,0.7189728564,freestyle
5.974696417,0.589220413,0.3312532452,-0.3280603731,0.7513541215,freestyle
5.984684417,0.8398642355,0.7512651774,-0.3612959468,1.183345284,freestyle
5.994672417,0.9974695015,0.2867018473,0.2721440345,1.072942557,freestyle
6.004660417,0.7149536759,0.6623155788,0.08173062623,0.9780084763,freestyle
6.014648417,0.009874777794,0.8206912154,-0.569715271,0.999103134,freestyle
6.024636417,-0.01472095013,0.751541166,-0.9830280483,1.237487363,freestyle
6.034625417,0.3955606306,0.9519576985,-0.7771317977,1.290978506,freestyle
6.044613417,0.7602146333,0.9951651138,-0.01198269904,1.25236715,freestyle
6.054601416,1.03866372,1.152450829,0.7404048514,1.719059214,freestyle
6.064589417,0.7809348267,0.9844992077,1.365080441,1.855408986,freestyle
6.074577417,0.433794989,0.9905925912,1.84189018,2.135886516,freestyle
